"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-HEQ-008-2015-246576","CDC-HEQ-008-2015-246576-2021-12-03T00:12:55.284Z","CDC-HEQ-008-2015-246576","CDC-HEQ-008-2015-246576","CONSULTORÍA DE UN INGENIERO AMBIENTAL O AFÍN CALIFICADO PARA ELABORAR LA SEGUNDA AUDITORÍA AMBIENTAL INTERNA DEL PROYECTO HIDROELÉCTRICO PALMIRA NANEGAL","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","22500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-22T14:00:00-05:00","","","","2015-07-22T14:00:00-05:00","2015-07-22T16:00:00-05:00","2015-07-22T16:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2015-07-29T14:00:00-05:00","2015-07-29T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-009-2015-246576","CDC-HEQ-009-2015-246576-2021-12-03T00:17:43.020Z","CDC-HEQ-009-2015-246576","CDC-HEQ-009-2015-246576","CONSULTORIA PARA OBTENER LOS ESTUDIOS DE PREFACTIBILIDAD, DIAGNÓSTICO Y DISEÑOS ARQUITECTÓNICOS PARA LA IMPLEMENTACIÓN DEL CENTRO DE TRANSFERENCIA EN LOS TERRENOS DE LA ESTACIÓN EXPERIMENTAL SANTA CATALINA – INIAP.","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-20T17:00:00-05:00","","","","2015-08-20T17:00:00-05:00","2015-08-20T18:00:00-05:00","2015-08-20T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2015-08-26T19:00:00-05:00","2015-08-26T19:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-010-2015-246576","CDC-HEQ-010-2015-246576-2021-12-02T21:30:03.833Z","CDC-HEQ-010-2015-246576","CDC-HEQ-010-2015-246576","CONSULTORÍA PARA LA REALIZACIÓN DE UN LIBRO INSTITUCIONAL–“HIDROEQUINOCCIO, COMPROMISO CON EL FUTURO eficiencia y solidaridad”.","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","28000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-22T16:00:00-05:00","","","","2015-09-22T16:00:00-05:00","2015-09-23T16:00:00-05:00","2015-09-23T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Plan de Trabajo","","2015-09-29T11:00:00-05:00","2015-09-29T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-HEQ-012-2015-246576","CDC-HEQ-012-2015-246576-2021-12-02T23:25:01.717Z","CDC-HEQ-012-2015-246576","CDC-HEQ-012-2015-246576","“SERVICIO DE ASESORÍA DE UN ABOGADO ESPECIALIZADO EN DERECHO PROCESAL Y MÉTODOS ALTERNATIVOS DE SOLUCIÓN DE CONTROVERSIAS PARA QUE PRESTE SUS SERVICIOS Y PATROCINIO DENTRO DEL PROCESO DE MEDIACION Y TERMINACION DEL CONTRATO SUSCRITO CON LA COMPAÑIA BAUEN INGENIERÍA SERVICIOS Y COMERCIO CIA. LTDA, PARA QUE REALICE EL ESTUDIO DE LA DOCUMENTACIÓN QUE SUSTENTA LA ADMINISTRACIÓN DEL FIDEICOMISO MERCANTIL VIVIENDAS PICHINCHA”","complete","EC-RUC-1768152990001-246576","EMPRESA PUBLICA HIDROEQUINOCCIO EP.","12000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-12-10T15:00:00-05:00","","","","2015-12-10T15:00:00-05:00","2015-12-11T15:00:00-05:00","2015-12-11T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2015-12-17T17:00:00-05:00","2015-12-17T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGOIA-003-2015-49010","CDC-HGOIA-003-2015-49010-2021-12-02T18:40:39.139Z","CDC-HGOIA-003-2015-49010","CDC-HGOIA-003-2015-49010","CONTRATACION DEL SERVICIO DE CONSULTORIA AMBIENTAL PARA EL AÑO 2015 PARA EL HOSPITAL GINECO OBSTETRICO ISIDRO  AYORA","complete","EC-RUC-1768034790001-49010","Hospital Gíneco Obstétrico Isidro Ayora","3200.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-15T12:00:00-05:00","","","","2015-05-15T12:00:00-05:00","2015-05-18T12:00:00-05:00","2015-05-18T12:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-05-22T10:00:00-05:00","2015-05-22T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGPT-PRO-2015-02-2418","CDC-HGPT-PRO-2015-02-2418-2021-12-02T18:04:40.152Z","CDC-HGPT-PRO-2015-02-2418","CDC-HGPT-PRO-2015-02-2418","LEVANTAMIENTO DE LÍNEA BASE DE DIFERENTES SECTORES PRODUCTIVOS","complete","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","12000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-16T18:00:00-05:00","","","","2015-04-16T18:00:00-05:00","2015-04-17T18:00:00-05:00","2015-04-17T18:00:00-05:00","1","TRUE","Experiencia Específica,Experiencia Personal Técnico","","2015-05-04T15:00:00-05:00","2015-05-04T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGPT-PRO-2015-03-2418","CDC-HGPT-PRO-2015-03-2418-2021-12-02T18:55:36.426Z","CDC-HGPT-PRO-2015-03-2418","CDC-HGPT-PRO-2015-03-2418","Reapertura - Elaboración de Perfiles por Competencia Laboral de: Comercialización y Técnicas de Ventas de Productos y Servicios Turísticos; Decoración y Diseño de Interiores para Establecimientos Turísticos; Buenas Prácticas en Turismo; Inglés para el Sector de Turismo y Cultura del Detalle","complete","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-27T18:00:00-05:00","","","","2015-05-27T18:00:00-05:00","2015-05-28T18:00:00-05:00","2015-05-28T18:00:00-05:00","1","","Experiencia General,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-06-15T18:00:00-05:00","2015-06-15T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HGPT-PRO-2015-04-2418","CDC-HGPT-PRO-2015-04-2418-2021-12-02T18:59:22.447Z","CDC-HGPT-PRO-2015-04-2418","CDC-HGPT-PRO-2015-04-2418","Elaboración de un plan de Mercadeo para productos agroecológicos","complete","EC-RUC-1860000130001-2418","GOBIERNO PROVINCIAL DE TUNGURAHUA","5880.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-29T18:00:00-05:00","","","","2015-05-29T18:00:00-05:00","2015-06-01T18:00:00-05:00","2015-06-01T18:00:00-05:00","3","","Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-06-19T18:00:00-05:00","2015-06-19T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HIDJDRM-001-2015-123069","CDC-HIDJDRM-001-2015-123069-2021-12-02T16:52:11.066Z","CDC-HIDJDRM-001-2015-123069","CDC-HIDJDRM-001-2015-123069","CONSULTORIA PARA REALIZAR MEDICIONES DE HIGIENE INDUSTRIAL Y EVALUACIÓN DE RIESGOS EN LOS PUESTOS DE TRABAJO DEL HOSPITAL DE INFECTOLOGÍA ""DR. JOSÉ DANIEL RODRÍGUEZ MARIDUEÑA""","complete","EC-RUC-0968504680001-123069","HOSPITAL DE INFECTOLOGIA","7500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-02-06T09:00:00-05:00","","","","2015-02-06T09:00:00-05:00","2015-02-06T10:00:00-05:00","2015-02-06T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles,Participación Nacional","","2015-02-12T15:00:00-05:00","2015-02-12T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-HI-IESS-001-2015-3260","CDC-HI-IESS-001-2015-3260-2021-12-03T00:22:32.017Z","CDC-HI-IESS-001-2015-3260","CDC-HI-IESS-001-2015-3260","FISCALIZACIÓN PARA LA EJECUCIÓN DE TRABAJOS DE ESTUCADO, RESANADO Y PINTURA INTERIOR PARA EL IESS HOSPITAL DE IBARRA CORRESPONDIENTE AL AÑO 2015 DE CONFORMIDAD CON LA GUIA DE ACABADOS INTERIORES PARA HOSPITALES DEL MINISTERIO DE SALUD","complete","EC-RUC-1060015100001-3260","HOSPITAL GENERAL IBARRA","4380.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-16T09:30:00-05:00","","","","2015-09-16T09:30:00-05:00","2015-09-16T10:30:00-05:00","2015-09-16T10:30:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2015-09-18T16:30:00-05:00","2015-09-18T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-HMJ-001-2015-19350","CDC-HMJ-001-2015-19350-2021-12-02T18:37:58.878Z","CDC-HMJ-001-2015-19350","CDC-HMJ-001-2015-19350","MEJORAMIENTO INFORMATICO Y ARCHIVISTICO DE LAS HISTORICAS CLINICAS EXISTENTES EN EL HOSPITAL  MARIANA DE JESUS","complete","EC-RUC-0968506110001-19350","HOSPITAL MARIANA DE JESUS","59600.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-13T10:00:00-05:00","","","","2015-05-13T10:00:00-05:00","2015-05-13T12:00:00-05:00","2015-05-13T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Participación Nacional","","2015-05-18T18:00:00-05:00","2015-05-18T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HOSNAG-003-2015-2706","CDC-HOSNAG-003-2015-2706-2021-12-02T17:42:31.293Z","CDC-HOSNAG-003-2015-2706","CDC-HOSNAG-003-2015-2706","SERVICIOS DE CONSULTORIA PARA LA INFRAESTRUCTURA DE RESONADOR MAGNETICO","complete","EC-RUC-1768009680001-2706","HOSPITAL NAVAL GUAYAQUIL","34800.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-03-30T15:00:00-05:00","","","","2015-03-30T15:00:00-05:00","2015-03-31T15:00:00-05:00","2015-03-31T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Plan de Trabajo,Transferencia de Tecnología","","2015-04-08T18:00:00-05:00","2015-04-08T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HOSNAG-008-2015-2706","CDC-HOSNAG-008-2015-2706-2021-12-02T18:45:48.695Z","CDC-HOSNAG-008-2015-2706","CDC-HOSNAG-008-2015-2706","Estudio de Levantamiento de Identificación de los Factores de Riesgos por Puesto de Trabajo del Hospital Naval Guayaquil.","complete","EC-RUC-1768009680001-2706","HOSPITAL NAVAL GUAYAQUIL","52871.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-19T18:00:00-05:00","","","","2015-05-19T18:00:00-05:00","2015-05-20T18:00:00-05:00","2015-05-20T18:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica","","2015-05-28T16:00:00-05:00","2015-05-28T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HOSNAG-009-2015-2706","CDC-HOSNAG-009-2015-2706-2021-12-02T19:47:24.292Z","CDC-HOSNAG-009-2015-2706","CDC-HOSNAG-009-2015-2706","CONSULTORIA ACTUALIZACIÓN DE DISEÑOS DEL ÁREA DE LABORATORIO Y FARMACIA DEL HOSNAG.","complete","EC-RUC-1768009680001-2706","HOSPITAL NAVAL GUAYAQUIL","6500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-03T14:00:00-05:00","","","","2015-07-03T14:00:00-05:00","2015-07-06T14:00:00-05:00","2015-07-06T14:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2015-07-14T16:00:00-05:00","2015-07-14T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HOSNAG-010-2015-2706","CDC-HOSNAG-010-2015-2706-2021-12-02T19:52:13.810Z","CDC-HOSNAG-010-2015-2706","CDC-HOSNAG-010-2015-2706","SERVICIO DE CONSULTORIA CON ESPECIALISTAS EN DISEÑO HOSPITALARIO PARA LOS ESTUDIOS DE AMPLIACIÓN DEL ÁREA DE CUARTO DE MAQUINAS, TALLERES, LABORATORIO DE PATOLOGÍA, REUBICACIÓN DE LAS CISTERNAS Y AULA DE DOCENCIA DEL HOSNAG.","complete","EC-RUC-1768009680001-2706","HOSPITAL NAVAL GUAYAQUIL","26000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-08T18:00:00-05:00","","","","2015-07-08T18:00:00-05:00","2015-07-09T18:00:00-05:00","2015-07-09T18:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2015-07-21T16:00:00-05:00","2015-07-21T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HOSNAG-011-2015-2706","CDC-HOSNAG-011-2015-2706-2021-12-02T20:38:39.889Z","CDC-HOSNAG-011-2015-2706","CDC-HOSNAG-011-2015-2706","ESTUDIOS DE AMPLIACION Y REUBICACION  DE AREA DE MEDICINA HIPERBARICA DEL HOSPITAL NAVAL GUAYAQUIL","complete","EC-RUC-1768009680001-2706","HOSPITAL NAVAL GUAYAQUIL","20000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-08-12T12:00:00-05:00","","","","2015-08-12T12:00:00-05:00","2015-08-13T12:00:00-05:00","2015-08-13T12:00:00-05:00","1","","Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles,Transferencia de Tecnología","","2015-08-20T18:00:00-05:00","2015-08-20T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-HPEP-001-2015-318319","CDC-HPEP-001-2015-318319-2021-12-03T00:53:10.764Z","CDC-HPEP-001-2015-318319","CDC-HPEP-001-2015-318319","CONSULTORÍA PARA EL PLAN ESTRATÉGICO DE LA EMPRESA PÚBLICA HIDROPLAYAS EP","complete","EC-RUC-0968587600001-318319","HIDROPLAYAS EP","28500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-28T16:00:00-05:00","","","","2015-04-28T16:00:00-05:00","2015-04-29T16:00:00-05:00","2015-04-29T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-05-08T16:00:00-05:00","2015-05-08T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-HPEP-002-2015-318319","CDC-HPEP-002-2015-318319-2021-12-03T00:58:28.307Z","CDC-HPEP-002-2015-318319","CDC-HPEP-002-2015-318319","CONSULTORIA PARA EL DESARROLLO DEL SISTEMA INFORMATICO PARA EL AREA DE COMERCIALIZACION DEL SERVICIO DE AGUA POTABLE","complete","EC-RUC-0968587600001-318319","HIDROPLAYAS EP","71204.43","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-12T15:00:00-05:00","","","","2015-06-12T15:00:00-05:00","2015-06-16T15:00:00-05:00","2015-06-16T15:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-06-24T17:00:00-05:00","2015-06-24T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-HPEP-004-2015-318319","CDC-HPEP-004-2015-318319-2021-12-03T00:23:44.577Z","CDC-HPEP-004-2015-318319","CDC-HPEP-004-2015-318319","SERVICIO DE CONSULTORIA PARA LA ACTUALIZACION DE LOS ESTUDIOS DEL PLAN MAESTRO DE AGUA POTABLE, DEL CANTON GENERAL VILLAMIL PLAYAS","complete","EC-RUC-0968587600001-318319","HIDROPLAYAS EP","31583.75","USD","direct","Contratacion directa","services","ratedCriteria","2015-09-23T16:00:00-05:00","","","","2015-09-23T16:00:00-05:00","2015-09-24T16:00:00-05:00","2015-09-24T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-10-01T17:00:00-05:00","2015-10-01T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-HPJE-002-2015-91576","CDC-HPJE-002-2015-91576-2021-12-03T00:00:59.842Z","CDC-HPJE-002-2015-91576","CDC-HPJE-002-2015-91576","EVALUACIÓN TÉCNICA Y DEFINICION DE PRESUPUESTO Y ESPECIFICACIONES TECNICAS PARA OBRAS DE MANTENIMIENTO DE CARÁCTER EMERGENTE EN EL HOSPITAL JULIO ENDARA","complete","EC-RUC-1768035090001-91576","HOSPITAL PSIQUIATRICO JULIO ENDARA","8925.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-05-25T13:00:00-05:00","","","","2015-05-25T13:00:00-05:00","2015-05-26T10:00:00-05:00","2015-05-26T10:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-06-01T11:30:00-05:00","2015-06-01T11:30:00-05:00","","1"
"ocds-5wno2w-CDC-HPP-001-2015-2711","CDC-HPP-001-2015-2711-2021-12-02T19:01:50.042Z","CDC-HPP-001-2015-2711","CDC-HPP-001-2015-2711","ADQUISICION DE AUDITORIA AMBIENTAL EXTERNA Y ALCANCE AL PLAN DE MANEJO AMBIENTAL DEL PROYECTO “ADQUISICION DE BIENES MODULARES PREFABICADOS, EQUIPAMEINTO INTEGRAL Y PUESTA EN FUNCIONAMIENTO DEL NUEVO HOSPITAL DEL PUYO EN LA CIUDAD DEL PÚYO PROVINCIA DE PASTAZA“ UBICADO EN LA PROVINCIA DE PASTAZA","complete","EC-RUC-1660003510001-2711","HOSPITAL GENERAL PUYO","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-06-02T10:00:00-05:00","","","","2015-06-02T10:00:00-05:00","2015-06-02T17:00:00-05:00","2015-06-02T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2015-06-19T17:00:00-05:00","2015-06-19T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-003-2015-181452","CDC-IEPS-003-2015-181452-2021-12-02T17:07:21.998Z","CDC-IEPS-003-2015-181452","CDC-IEPS-003-2015-181452","“CONTRATACIÓN DE UNA PERSONA NATURAL O JURIDICA PARA REALIZACIÓN DE UN SERVICIO DE CONSULTORIA PARA LA IDENTIFICACIÓN, LEVANTAMIENTO Y MEJORA DE PROCESOS DEL IEPS”","complete","EC-RUC-1768149260001-181452","IEPS","71428.57","USD","direct","Contratacion directa","services","ratedCriteria","2015-02-27T17:00:00-05:00","","","","2015-02-27T17:00:00-05:00","2015-02-28T12:00:00-05:00","2015-02-28T12:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-03-06T17:00:00-05:00","2015-03-06T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-005-2015-181452","CDC-IEPS-005-2015-181452-2021-12-02T17:50:22.189Z","CDC-IEPS-005-2015-181452","CDC-IEPS-005-2015-181452","CONTRATACIÓN DE UNA EMPRESA PARA REALIZAR UN ESTUDIO SOBRE LA ASOCIATIVIDAD","complete","EC-RUC-1768149260001-181452","IEPS","35714.29","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-06T16:30:00-05:00","","","","2015-04-06T16:30:00-05:00","2015-04-07T16:00:00-05:00","2015-04-07T16:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-04-15T17:00:00-05:00","2015-04-15T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-006-2015-181452","CDC-IEPS-006-2015-181452-2021-12-02T18:02:03.119Z","CDC-IEPS-006-2015-181452","CDC-IEPS-006-2015-181452","CONTRATACIÓN DE UNA EMPRESA PARA REALIZAR UN ESTUDIO SOBRE POLÍTICA PÚBLICA EN EDUCACIÓN","complete","EC-RUC-1768149260001-181452","IEPS","35714.29","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-14T17:30:00-05:00","","","","2015-04-14T17:30:00-05:00","2015-04-15T16:00:00-05:00","2015-04-15T16:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-04-29T17:00:00-05:00","2015-04-29T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-007-2015-181452","CDC-IEPS-007-2015-181452-2021-12-02T17:55:15.839Z","CDC-IEPS-007-2015-181452","CDC-IEPS-007-2015-181452","FORTALECER LAS CAPACIDADES TÉCNICAS Y METODOLÓGICAS DEL PROYECTO HOMBRO A HOMBRO A TRAVES DE UN SISTEMA DE SEGUIMIENTO Y MONITOREO DE LOS SUBPROYECTOS QUE SE ENCUENTRAN EN LA ZONA 3","complete","EC-RUC-1768149260001-181452","IEPS","72500.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-09T12:00:00-05:00","","","","2015-04-09T12:00:00-05:00","2015-04-10T12:00:00-05:00","2015-04-10T12:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-04-22T17:00:00-05:00","2015-04-22T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-008-2015-181452","CDC-IEPS-008-2015-181452-2021-12-02T18:06:04.207Z","CDC-IEPS-008-2015-181452","CDC-IEPS-008-2015-181452","Contratación de un Estudio  para elaborar  una guía metodológica para anclar circuitos económicos de la alimentación y turismo","complete","EC-RUC-1768149260001-181452","IEPS","35714.29","USD","direct","Contratacion directa","services","ratedCriteria","2015-04-16T19:30:00-05:00","","","","2015-04-16T19:30:00-05:00","2015-04-17T17:00:00-05:00","2015-04-17T17:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2015-05-04T17:00:00-05:00","2015-05-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-009-2015-181452","CDC-IEPS-009-2015-181452-2021-12-02T19:42:41.480Z","CDC-IEPS-009-2015-181452","CDC-IEPS-009-2015-181452","CONTRATACION CONSULTORIA PARA EL “ESTABLECIMIENTO DE LOS TÉRMINOS DE REFERENCIA PARA LA CONTRATACION DE LOS ESTUDIOS DE FACTIBILIDAD PREVIOS A LA INSTALACIÓN DE UNA PLANTA DE PROCESAMIENTO DE LACTEOS PARA LOS PRODUCTORES DE LA EPS EN LA SIERRA CENTRO DEL ECUADOR“","complete","EC-RUC-1768149260001-181452","IEPS","7000.00","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-01T10:00:00-05:00","","","","2015-07-01T10:00:00-05:00","2015-07-02T10:00:00-05:00","2015-07-02T10:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-09T17:00:00-05:00","2015-07-09T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-IEPS-010-2015-181452","CDC-IEPS-010-2015-181452-2021-12-02T19:48:55.479Z","CDC-IEPS-010-2015-181452","CDC-IEPS-010-2015-181452","CONTRATACIÓN DE UNA PERSONA NATURAL PARA LA ELABORACIÓN DE LA METODOLOGÍA DEL PROCESO DE ASISTENCIA TÉCNICA DEL INSTITUTO NACIONAL DE ECONOMÍA POPULAR Y SOLIDARIA (IEPS) PARA LAS AREAS ADMINISTRATIVA Y COMERCIAL DE LAS ORGANIZACIONES DE LA EPS","complete","EC-RUC-1768149260001-181452","IEPS","44642.86","USD","direct","Contratacion directa","services","ratedCriteria","2015-07-03T20:00:00-05:00","","","","2015-07-03T20:00:00-05:00","2015-07-06T12:00:00-05:00","2015-07-06T12:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2015-07-13T17:00:00-05:00","2015-07-13T17:00:00-05:00","","1"
