"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GAD-SA-2024-003-114263","CDC-GAD-SA-2024-003-114263-2025-09-20T19:31:31.038Z-compiled","CDC-GAD-SA-2024-003-114263","CDC-GAD-SA-2024-003-114263","Actualización Del Plan De Desarrollo Y Ordenamiento Territorial De La Parroquia Sacapalca - Periodo 2023-2027","complete","EC-RUC-1160024690001-114263","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE SACAPALCA","16000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-28T17:00:00-05:00","","","","2024-05-28T17:00:00-05:00","2024-05-29T17:00:00-05:00","2024-05-29T17:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-11T18:00:00-05:00","2024-06-11T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-CBA1-2024-016-1024550","CDC-CBA1-2024-016-1024550-2024-08-27T15:09:35.411Z-compiled","CDC-CBA1-2024-016-1024550","CDC-CBA1-2024-016-1024550","CONSULTORÍA PARA LA CONSTRUCCIÓN DEL CENTRO LOGÍSTICO DEL CFE DEL CUERPO DE BOMBEROS DE AMBATO","active","EC-RUC-1865044020001-1024550","CUERPO DE BOMBEROS DE AMBATO","9999.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T16:00:00-05:00","","","","2024-06-28T16:00:00-05:00","2024-07-02T16:00:00-05:00","2024-07-02T16:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-18T16:00:00-05:00","2024-07-18T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-BANEC-2024-001-722820","CDC-BANEC-2024-001-722820-2025-07-03T17:40:37.238Z-compiled","CDC-BANEC-2024-001-722820","CDC-BANEC-2024-001-722820","Contratación de la Calificadora de Riesgos para BanEcuador B.P., periodos 2023 y 2024","active","EC-RUC-1768183520001-722820","BANECUADOR B.P.","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T17:00:00-05:00","","","","2024-06-28T17:00:00-05:00","2024-07-02T17:00:00-05:00","2024-07-02T17:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-22T17:00:00-05:00","2024-07-22T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EENORTE-2024-083-3243","CDC-EENORTE-2024-083-3243-2024-06-29T13:59:21.210Z-compiled","CDC-EENORTE-2024-083-3243","CDC-EENORTE-2024-083-3243","FISCALIZACIÓN DEL CAMBIO DE LUMINARIAS CANTONES DE HUACA, MONTUFAR Y SUCUMBIOS","active","EC-RUC-1090051721001-3243","EMPRESA ELECTRICA REGIONAL NORTE S.A.","22833.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-05T11:00:00-05:00","","","","2024-06-05T11:00:00-05:00","2024-06-07T11:00:00-05:00","2024-06-07T11:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-25T12:00:00-05:00","2024-06-25T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEGA-2024-005-3217","CDC-EEGA-2024-005-3217-2024-08-20T14:50:53.981Z-compiled","CDC-EEGA-2024-005-3217","CDC-EEGA-2024-005-3217","LEVANTAMIENTO DE REQUERIMIENTOS Y DEFINICION DE FASES PARA LA IMPLEMENTACION DEL SISTEMA ERP PARA ELECAUSTRO SA","active","EC-RUC-0190167453001-3217","ELECTRO GENERADORA DEL AUSTRO S.A.","35300.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T16:00:00-05:00","","","","2024-06-28T16:00:00-05:00","2024-07-01T14:00:00-05:00","2024-07-01T14:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-07-18T16:00:00-05:00","2024-07-18T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADM-PUCARA-2024-001-91630","CDC-GADM-PUCARA-2024-001-91630-2024-08-23T14:58:45.711Z-compiled","CDC-GADM-PUCARA-2024-001-91630","CDC-GADM-PUCARA-2024-001-91630","“ESTUDIO Y DISEÑO DEFINITIVO DE LA ESTRUCTURA DE PAVIMENTO FLEXIBLE PARA EL TRAMO DE VIA PELINCAY – PUENTE DE LATAPAMBA, PERTENECIENTE AL  CANTÓN PUCARA, PROVINCIA DEL AZUAY“","active","EC-RUC-0160001590001-91630","Municipio de Pucara","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-18T17:00:00-05:00","","","","2024-06-18T17:00:00-05:00","2024-06-19T11:00:00-05:00","2024-06-19T11:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-01T16:00:00-05:00","2024-07-01T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-DINASED-2024-01-536734","CDC-DINASED-2024-01-536734-2024-07-30T14:27:06.747Z-compiled","CDC-DINASED-2024-01-536734","CDC-DINASED-2024-01-536734","AUDITORIA DE SEGUIMIENTO NORMAS ISO","active","EC-RUC-1768176900001-536734","DIRECCION NACIONAL DE INVESTIGACION DE DELITOS CONTRA LA VIDA, MUERTES VIOLENTAS, DESAPARICIONES, SECUESTRO Y EXTORSION. DINASED","4200.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T11:00:00-05:00","","","","2024-06-28T11:00:00-05:00","2024-07-01T11:00:00-05:00","2024-07-01T11:00:00-05:00","3","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico","","2024-07-19T13:00:00-05:00","2024-07-19T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-CORPO-2024-001-748566","CDC-CORPO-2024-001-748566-2024-08-06T14:56:12.788Z-compiled","CDC-CORPO-2024-001-748566","CDC-CORPO-2024-001-748566","CONTRATACIÓN DEL SERVICIO DE CONSULTORIA, EN DESARROLLO Y EJECUCIÓN DE MODELOS DE GESTION PARA EL SECTOR EMPRENDEDOR, ASOCIACIONES DEL SECTOR TEXTIL DE LA ECONOMÍA POPULAR Y SOLIDARIA, EN LA PROVINCIA DE SUCUMBÍOS","active","EC-RUC-2160071070001-748566","UNIDAD ADSCRITA DE DESARROLLO PRODUCTIVO AGROPECUARIO DE INDUSTRIALIZACION, COMERCIALIZACION Y EMPRESARIAL CORPOSUCUMBIOS","13392.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T17:00:00-05:00","","","","2024-06-28T17:00:00-05:00","2024-07-02T17:00:00-05:00","2024-07-02T17:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-16T20:00:00-05:00","2024-07-16T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GAD-CP-2024-007-34880","CDC-GAD-CP-2024-007-34880-2024-08-01T14:41:16.121Z-compiled","CDC-GAD-CP-2024-007-34880","CDC-GAD-CP-2024-007-34880","CONSULTORIA PARA DISEÑO ARQUITECTONICO, PAISAJISTICO Y DE INGENIERIA DEL INGRESO A LA CIUDAD DE PALANDA Y DEL PARQUE CENTRAL DE LA CIUDAD Y CANTON PALANDA, PROVINCIA DE ZAMORA CHINCHIPE.","active","EC-RUC-1960107500001-34880","GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON PALANDA","47817.28","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-18T17:00:00-05:00","","","","2024-06-18T17:00:00-05:00","2024-06-20T17:00:00-05:00","2024-06-20T17:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-04T17:00:00-05:00","2024-07-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-EEQ-2024-03-3214","CDC-EEQ-2024-03-3214-2024-12-12T20:43:50.152Z-compiled","CDC-EEQ-2024-03-3214","CDC-EEQ-2024-03-3214","CONTRATACIÓN DE AUDITORIA EXTERNA PARA EXPRESAR UNA OPINIÓN SOBRE LA RAZONABILIDAD DE LOS ESTADOS FINANCIEROS INDIVIDUALES Y CONSOLIDADOS DE LA EMPRESA ELÉCTRICA QUITO S.A., POR EL EJERCICIO ECONÓMICO TERMINADO AL 31 DE DICIEMBRE DE 2023","active","EC-RUC-1790053881001-3214","EMPRESA ELÉCTRICA QUITO S.A. E.E.Q.","19000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T17:00:00-05:00","","","","2024-06-28T17:00:00-05:00","2024-07-02T17:00:00-05:00","2024-07-02T17:00:00-05:00","4","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-07-16T17:00:00-05:00","2024-07-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-ESMENA-2024-0002-233921","CDC-ESMENA-2024-0002-233921-2024-12-17T20:45:41.459Z-compiled","CDC-ESMENA-2024-0002-233921","CDC-ESMENA-2024-0002-233921","CONTRATACIÓN DEL SERVICIO ESPECIALIZADO DE AUDITORIA EXTERNA PARA LA VISITA DE SEGUIMIENTO 2 AL SISTEMA DE GESTIÓN DE CALIDAD ISO 9001:2015, DE LA ESCUELA DE LA MARINA MERCANTE NACIONAL, EXIGIDO POR EL CONVENIO INTERNACIONAL SOBRE NORMAS DE FORMACIÓN, TITULACIÓN Y GUARDIA PARA LA GENTE DE MAR, STCW","complete","EC-RUC-1768028120001-233921","Escuela de la Marina Mercante Nacional","800.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-05-29T13:00:00-05:00","","","","2024-05-29T13:00:00-05:00","2024-05-31T11:15:00-05:00","2024-05-31T11:15:00-05:00","1","","Experiencia General,Experiencia Específica,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-17T11:15:00-05:00","2024-06-17T11:15:00-05:00","","1"
"ocds-5wno2w-CDC-EPMASE-2024-002-1015227","CDC-EPMASE-2024-002-1015227-2024-08-16T14:44:31.920Z-compiled","CDC-EPMASE-2024-002-1015227","CDC-EPMASE-2024-002-1015227","CONSULTORÍA PARA LOS ESTUDIOS TÉCNICOS DESTINADOS A LA CONSTRUCCIÓN DE BÓVEDAS Y OSARIOS EN LOS CEMENTERIOS BAJO LA ADMINISTRACION DE LA EP DASE","active","EC-RUC-0968609270001-1015227","EMPRESA PUBLICA MUNICIPAL DE ACCION SOCIAL Y EDUCACION DE GUAYAQUIL","47373.80","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-28T17:30:00-05:00","","","","2024-06-28T17:30:00-05:00","2024-07-02T16:00:00-05:00","2024-07-02T16:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-07-16T18:09:00-05:00","2024-07-16T18:09:00-05:00","","1"
"ocds-5wno2w-CDC-GADMC-L-2024-03-38760","CDC-GADMC-L-2024-03-38760-2024-07-11T14:03:05.702Z-compiled","CDC-GADMC-L-2024-03-38760","CDC-GADMC-L-2024-03-38760","FISCALIZACIÓN EXTERNA PARA EL PROYECTO  PROLONGACIÓN DE LA CALLE LAGUNA CUYABENO  INCLUYE UN PUENTE QUE PASA SOBRE EL RIO  CUNUYACU, PARROQUIA IGNACIO FLORES BARRIO LA  LAGUNA CALLE LAGUNA CUYABENO Y SUMACO","active","EC-RUC-0560000380001-38760","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON LATACUNGA","53233.43","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-13T15:00:00-05:00","","","","2024-06-13T15:00:00-05:00","2024-06-17T15:00:00-05:00","2024-06-17T15:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-02T15:01:00-05:00","2024-07-02T15:01:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCY-2024-006-35918","CDC-GADMCY-2024-006-35918-2024-07-24T14:23:44.978Z-compiled","CDC-GADMCY-2024-006-35918","CDC-GADMCY-2024-006-35918","INF.AMB.CUMPL.PERIODOS MARZO2016-MARZO2017, MARZO2017-MARZO2019, MARZO2019-MARZO2021. PROY.CONST.CANCHAUSOMULTIPLE CON CUBIERTA BARRIO NUEVA VIDA","active","EC-RUC-1960000540001-35918","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON YACUAMBI","1739.13","USD","direct","Contratacion directa","services","ratedCriteria","2024-07-01T18:00:00-05:00","","","","2024-07-01T18:00:00-05:00","2024-07-02T12:00:00-05:00","2024-07-02T12:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-07-05T17:00:00-05:00","2024-07-05T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCN-CP-2024-002-76661","CDC-GADMCN-CP-2024-002-76661-2024-09-25T18:20:44.367Z-compiled","CDC-GADMCN-CP-2024-002-76661","CDC-GADMCN-CP-2024-002-76661","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL (PDOT) DEL GOBIERNO AUTÓNOMO MUNICIPAL DEL CANTÓN NARANJITO 2023-2027.","active","EC-RUC-0960001030001-76661","Municipio de Naranjito","66250.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-25T14:00:00-05:00","","","","2024-06-25T14:00:00-05:00","2024-06-25T15:30:00-05:00","2024-06-25T15:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-04T15:00:00-05:00","2024-07-04T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMR-2024-010-33554","CDC-GADMR-2024-010-33554-2024-07-02T13:58:07.520Z","CDC-GADMR-2024-010-33554","CDC-GADMR-2024-010-33554","Contratación de servicios especializados para el diseño integral de la campaña educomunicacional para el fomento del reciclaje en el Cantón Riobamba","active","EC-RUC-0660000360001-33554","GOBIERNO AUTONOMO DESCENTRALIZADO DEL CANTON RIOBAMBA","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-12T18:00:00-05:00","","","","2024-06-12T18:00:00-05:00","2024-06-13T18:00:00-05:00","2024-06-13T18:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-06-28T17:00:00-05:00","2024-06-28T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRI-2024-001-153045","CDC-GADPRI-2024-001-153045-2024-10-23T19:19:23.330Z-compiled","CDC-GADPRI-2024-001-153045","CDC-GADPRI-2024-001-153045","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL 2023-2027 PARROQUIA EL INGENIO","active","EC-RUC-1160025580001-153045","GOBIERNO AUTONOMO DESCENTRALIZADO DE LA PARROQUIA EL INGENIO","18000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-21T12:00:00-05:00","","","","2024-06-21T12:00:00-05:00","2024-06-24T12:00:00-05:00","2024-06-24T12:00:00-05:00","3","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-01T12:00:00-05:00","2024-07-01T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPREG-2024-0002-116832","CDC-GADPREG-2024-0002-116832-2024-12-23T18:09:01.805Z-compiled","CDC-GADPREG-2024-0002-116832","CDC-GADPREG-2024-0002-116832","CONTRATACIÓN DE LA CONSULTORÍA PARA LA ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA EL GOALTAL, CANTÓN ESPEJO, PROVINCIA DEL CARCHI","active","EC-RUC-0460025630001-116832","JUNTA PARROQUIAL DEL GOALTAL","12500.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-17T17:00:00-05:00","","","","2024-06-17T17:00:00-05:00","2024-06-19T17:00:00-05:00","2024-06-19T17:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica","","2024-07-01T16:00:00-05:00","2024-07-01T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMDEMOCHA-2024-00002-80841","CDC-GADMDEMOCHA-2024-00002-80841-2025-06-26T16:39:24.809Z-compiled","CDC-GADMDEMOCHA-2024-00002-80841","CDC-GADMDEMOCHA-2024-00002-80841","CONTRATACIÓN DE UNA CONSULTORÍA PARA LA ELABORACIÓN DEL PLAN VIAL URBANO Y RURAL DEL GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE MOCHA","active","EC-RUC-1860000990001-80841","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL SAN JUAN BAUTISTA DE MOCHA","40000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-07-01T15:00:00-05:00","","","","2024-07-01T15:00:00-05:00","2024-07-02T15:00:00-05:00","2024-07-02T15:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2024-07-15T14:00:00-05:00","2024-07-15T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPS-001-2023-2024-001-113021","CDC-GADPS-001-2023-2024-001-113021-2024-12-06T20:28:51.941Z-compiled","CDC-GADPS-001-2023-2024-001-113021","CDC-GADPS-001-2023-2024-001-113021","ACTUALIZACIÓN Y FORMULACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL (PDOT) 2023-2027 DE LA PARROQUIA SOLANO","complete","EC-RUC-0360016900001-113021","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL SOLANO","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-20T15:00:00-05:00","","","","2024-06-20T15:00:00-05:00","2024-06-21T14:00:00-05:00","2024-06-21T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2024-07-01T10:00:00-05:00","2024-07-01T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-MCYP-MPAP-2024-00001-924541","CDC-MCYP-MPAP-2024-00001-924541-2025-01-07T10:16:41.844Z-compiled","CDC-MCYP-MPAP-2024-00001-924541","CDC-MCYP-MPAP-2024-00001-924541","CONCEPTUALIZACIÓN, CURADURÍA Y ELABORACIÓN DEL GUIÓN MUSEOLÓGICO DE LA NUEVA SALA PERMANENTE DE ARQUEOLOGÍA","complete","EC-RUC-0160063190001-924541","museo y parque arqueologico pumapungo","6000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-07T12:00:00-05:00","","","","2024-06-07T12:00:00-05:00","2024-06-07T17:00:00-05:00","2024-06-07T17:00:00-05:00","","TRUE","Otros Parámetros de Calificación,Experiencia Específica","","2024-06-21T16:30:00-05:00","2024-06-21T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-IIGE-2024-002-278371","CDC-IIGE-2024-002-278371-2025-01-08T10:22:50.348Z-compiled","CDC-IIGE-2024-002-278371","CDC-IIGE-2024-002-278371","CONTRATACIÓN DE UN SERVICIO DE AUDITORÍA DE GESTIÓN PARA EL PROYECTO ESTUDIO DE CAPTURA DE CARBONO PARA LA PRODUCCIÓN DE BIOCOMBUSTIBLES A PARTIR DE BIOMASA MICROALGAL, CHLORELLA SP,  EMPLEANDO FOTOBIORREACTORES","active","EC-RUC-1768155230001-278371","INSTITUTO DE INVESTIGACIÓN GEOLÓGICO Y ENERGÉTICO","6261.92","USD","direct","Contratacion directa","services","ratedCriteria","2024-07-01T15:00:00-05:00","","","","2024-07-01T15:00:00-05:00","2024-07-03T15:00:00-05:00","2024-07-03T15:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Instrumentos y equipos disponibles","","2024-07-17T20:00:00-05:00","2024-07-17T20:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRSMC-2024-0001-229831","CDC-GADPRSMC-2024-0001-229831-2024-07-31T14:27:15.433Z-compiled","CDC-GADPRSMC-2024-0001-229831","CDC-GADPRSMC-2024-0001-229831","ACTUALIZACION DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA RURAL DE SAN MIGUEL DE CUYES","active","EC-RUC-1460018820001-229831","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL DE SAN MIGUEL DE CUYES","14000.00","USD","direct","Contratacion directa","services","ratedCriteria","2024-07-01T14:00:00-05:00","","","","2024-07-01T14:00:00-05:00","2024-07-02T14:00:00-05:00","2024-07-02T14:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2024-07-11T14:00:00-05:00","2024-07-11T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPRSMH-2024-001-66127","CDC-GADPRSMH-2024-001-66127-2024-08-16T14:44:32.702Z-compiled","CDC-GADPRSMH-2024-001-66127","CDC-GADPRSMH-2024-001-66127","ACTUALIZACIÓN DEL PLAN DE DESARROLLO Y ORDENAMIENTO TERRITORIAL DE LA PARROQUIA RURAL SANTA MARÍA DE HUIRIRIMA","active","EC-RUC-1560504070001-66127","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL RURAL SANTA MARIA DE HUIRIRIMA","24997.35","USD","direct","Contratacion directa","services","ratedCriteria","2024-07-01T12:00:00-05:00","","","","2024-07-01T12:00:00-05:00","2024-07-03T12:00:00-05:00","2024-07-03T12:00:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-17T15:00:00-05:00","2024-07-17T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-VIALSUREP-2024-002-313922","CDC-VIALSUREP-2024-002-313922-2025-09-17T19:24:40.648Z-compiled","CDC-VIALSUREP-2024-002-313922","CDC-VIALSUREP-2024-002-313922","CONSULTORIA PARA LA ELABORACION DE LA AUDITORIA AMBIENTAL DEL ESTUDIO DE IMPACTO AMBIENTAL EX POST Y PLAN DE MANEJO AMBIENTAL DEL PROYECTO: MEJORAMIENTO DE LA VIA CARIAMANGA-LUCERO-RIO PINDO, PERIODO ABRIL 2021-ABRIL 2024","active","EC-RUC-1160049760001-313922","EMPRESA PUBLICA DE VIALIDAD DEL SUR (VIALSUR E.P.)","8009.16","USD","direct","Contratacion directa","services","ratedCriteria","2024-07-01T18:00:00-05:00","","","","2024-07-01T18:00:00-05:00","2024-07-03T14:00:00-05:00","2024-07-03T14:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-19T18:00:00-05:00","2024-07-19T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-EERSSA-2024-030-3240","CDC-EERSSA-2024-030-3240-2025-10-13T19:49:34.559Z-compiled","CDC-EERSSA-2024-030-3240","CDC-EERSSA-2024-030-3240","ESTUDIOS DE REPOTENCIACIÓN DEL ALIMENTADOR SANTA TERESITA Y PUNTO DE MALLADO CON EL ALIMENTADOR NAMBACOLA”; “ESTUDIOS DE REPOTENCIACIÓN DE LOS ALIMENTADORES CHAGUARPAMBA Y VELACRUZ, E INTERCONEXIÓN DE LOS DOS ALIMENTADORES” Y “ESTUDIOS DE REPOTENCIACIÓN DEL ALIMENTADOR RUMISHITANA Y MALACATOS PARA SU INTERCONEXIÓN","active","EC-RUC-1190005646001-3240","EMPRESA ELECTRICA REGIONAL DEL SUR S.A.","39494.22","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-07T12:00:00-05:00","","","","2024-06-07T12:00:00-05:00","2024-06-10T15:00:00-05:00","2024-06-10T15:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-06-25T15:00:00-05:00","2024-06-25T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-CGE-2024-002-35516","CDC-CGE-2024-002-35516-2025-05-14T12:56:58.592Z-compiled","CDC-CGE-2024-002-35516","CDC-CGE-2024-002-35516","Dictaminar sobre la razonabilidad de los estados financieros de la Universidad Estatal de Bolívar, por los ejercicios económicos terminados al 31 de diciembre de 2020, 2021 y 2022, revelando aquellos hechos que pudieran afectar su posición económica financiera y que eventualmente incidirían en el dictamen presentado por la compañía auditora","active","EC-RUC-1760002360001-35516","CONTRALORIA GENERAL DEL ESTADO","14383.89","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-11T17:30:00-05:00","","","","2024-06-11T17:30:00-05:00","2024-06-13T17:30:00-05:00","2024-06-13T17:30:00-05:00","2","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-01T16:01:00-05:00","2024-07-01T16:01:00-05:00","","1"
"ocds-5wno2w-CDC-CELECEP-2024-09034-238940","CDC-CELECEP-2024-09034-238940-2025-10-30T20:19:13.317Z-compiled","CDC-CELECEP-2024-09034-238940","CDC-CELECEP-2024-09034-238940","“HTP CONSULTORIA PARA DETERMINAR EL DIMENSIONAMIENTO, UBICACIÓN Y TIPOLOGÍA DE SISTEMAS DE RETENCIÓN DE SOLIDOS FLOTANTES PARA EL PROYECTO HIDROELECTRICO TOACHI – PILATÓN”","active","EC-RUC-1768152800001-238940","CORPORACION ELECTRICA DEL ECUADOR CELEC EP.","58656.35","USD","direct","Contratacion directa","services","ratedCriteria","2024-06-17T18:00:00-05:00","","","","2024-06-17T18:00:00-05:00","2024-06-19T18:00:00-05:00","2024-06-19T18:00:00-05:00","2","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2024-07-03T18:00:00-05:00","2024-07-03T18:00:00-05:00","","1"
