"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADPP-21-2018-2426","CDC-GADPP-21-2018-2426-2021-12-01T13:44:57.851Z","CDC-GADPP-21-2018-2426","CDC-GADPP-21-2018-2426","SERVICIO DE CONSULTORÍA PARA LA ELABORACIÓN DE LA III AUDITORÍA AMBIENTAL DE CUMPLIMIENTO DEL CANAL DE RIEGO TABACUNDO – FASE I (AL INTERIOR DEL PARQUE NACIONAL CAYAMBE – COCA) CORRESPONDIENTE AL PERIODO 29 DE DICIEMBRE 2015 – 29 DE DICIEMBRE 2017.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","24308.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-10-18T10:00:00-05:00","","","","2018-10-18T10:00:00-05:00","2018-10-18T11:00:00-05:00","2018-10-18T11:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-10-26T17:00:00-05:00","2018-10-26T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-2-2018-2426","CDC-GADPP-2-2018-2426-2021-12-01T14:55:51.449Z","CDC-GADPP-2-2018-2426","CDC-GADPP-2-2018-2426","Servicio de Consultoría para la elaboración de la Auditoría Ambiental de Cumplimiento del Proyecto “Ampliación de 2 a 4 carriles de la Vía Alóag Santo Domingo, en el tramo: La Y de Alóag – Tandapi”.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","24900.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-03-16T12:00:00-05:00","","","","2018-03-16T12:00:00-05:00","2018-03-16T14:00:00-05:00","2018-03-16T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-03-26T17:00:00-05:00","2018-03-26T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-22-2018-2426","CDC-GADPP-22-2018-2426-2021-12-01T14:02:41.635Z","CDC-GADPP-22-2018-2426","CDC-GADPP-22-2018-2426","AUDITORIA DE SEGURIDAD DE LOS PROYECTOS CAF: (INTERCAMBIADOR DE COLLACOTO, VÍA ZAMORA – LA ESPE, FACILIDADES DE TRÁNSITO EN LA AUTOPISTA GENERAL RUMIÑAHUI ALTERNATIVA SUR ARMENIA 1), CANTÓN QUITO.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","26417.88","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-07T13:00:00-05:00","","","","2018-11-07T13:00:00-05:00","2018-11-07T14:00:00-05:00","2018-11-07T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-11-15T17:00:00-05:00","2018-11-15T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-27-2018-2426","CDC-GADPP-27-2018-2426-2021-12-01T15:58:58.618Z","CDC-GADPP-27-2018-2426","CDC-GADPP-27-2018-2426","ESTUDIOS DEFINITIVOS, PARA EL MEJORAMIENTO DE LA VIA PANAMERICANA KM 30+300 – PARQUE COCHASQUI, PARROQUIA COCHASQUI","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","53883.90","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-26T13:00:00-05:00","","","","2018-11-26T13:00:00-05:00","2018-11-27T13:00:00-05:00","2018-11-27T13:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-06T16:00:00-05:00","2018-12-06T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-28-2018-2426","CDC-GADPP-28-2018-2426-2021-12-01T14:29:24.085Z","CDC-GADPP-28-2018-2426","CDC-GADPP-28-2018-2426","ESTUDIOS PARA EL MANTENIMIENTO, SEÑALIZACIÓN Y SEGURIDAD VIAL PARA EL MEJORAMIENTO DE LA VÍA DE ACCESO A MINAS DE PINTAG, PARROQUIA DE PINTAG, CANTÓN QUITO, PROVINCIA DE PICHINCHA.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","61156.10","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-04T15:00:00-05:00","","","","2018-12-04T15:00:00-05:00","2018-12-05T15:00:00-05:00","2018-12-05T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-18T17:00:00-05:00","2018-12-18T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-29-2018-2426","CDC-GADPP-29-2018-2426-2021-12-01T14:35:26.365Z","CDC-GADPP-29-2018-2426","CDC-GADPP-29-2018-2426","ESTUDIO DEL AMBIENTE DE TRABAJO MEDIANTE LA MEDICIÓN, ANÁLISIS Y EVALUACIÓN DE LOS FACTORES DE RIESGOS FÍSICOS, QUÍMICOS Y ERGONÓMICOS A LOS QUE SE ENCUENTRAN EXPUESTOS EN LOS DIFERENTES FRENTES DE TRABAJO, EL PERSONAL DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO DE LA PROVINCIA  DE PICHINCHA.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","9989.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-13T10:00:00-05:00","","","","2018-12-13T10:00:00-05:00","2018-12-13T11:00:00-05:00","2018-12-13T11:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-21T17:00:00-05:00","2018-12-21T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-30-2018-2426","CDC-GADPP-30-2018-2426-2021-12-01T14:28:22.612Z","CDC-GADPP-30-2018-2426","CDC-GADPP-30-2018-2426","SERVICIOS DE AUDITORIA MINERA A LOS INFORMES TÉCNICOS DE PRODUCCIÓN DE LAS ÁREAS DE LIBRES APROVECHAMIENTOS TEMPORAL DE MATERIALES DE CONSTRUCCIÓN PARA OBRA PÚBLICA DE  PROPIEDAD DEL GAD. PROVINCIA DE PICHINCHA. SEGUNDO SEMESTRE DEL 2018","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","4459.68","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-04T13:00:00-05:00","","","","2018-12-04T13:00:00-05:00","2018-12-04T14:00:00-05:00","2018-12-04T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-12-12T17:00:00-05:00","2018-12-12T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-31-2018-2426","CDC-GADPP-31-2018-2426-2021-12-01T16:09:51.300Z","CDC-GADPP-31-2018-2426","CDC-GADPP-31-2018-2426","Servicio de consultoría para realizar los monitoreos iniciales establecidos en el Plan de Manejo Ambiental para la fase de intervención en el área de inundación del bosque que bordea la Laguna San Marcos del Proyecto de Riego Tabacundo-Fase 1 (Dentro del Área del Parque Nacional Cayambe Coca), conforme la aprobación No. MAE-DPAPCH-2018-0821-O del 30 de agosto de 2018, del Ministerio del Ambiente","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","11499.92","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-28T09:00:00-05:00","","","","2018-12-28T09:00:00-05:00","2019-01-02T16:00:00-05:00","2019-01-02T16:00:00-05:00","5","TRUE","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-01-10T17:30:00-05:00","2019-01-10T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-3-2018-2426","CDC-GADPP-3-2018-2426-2021-12-01T11:33:04.902Z","CDC-GADPP-3-2018-2426","CDC-GADPP-3-2018-2426","AUDITORIA DE SEGURIDAD VIAL: REPAVIMENTACION DE LA VIA CONOCOTO – AMAGUAÑA, INTERCAMBIADOR GIRO IZQUIERDO ZAMORA – LA ESPE, CANTON QUITO.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","21471.70","USD","direct","Contratacion directa","services","ratedCriteria","2018-04-27T13:00:00-05:00","","","","2018-04-27T13:00:00-05:00","2018-04-27T14:00:00-05:00","2018-04-27T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-05-07T17:00:00-05:00","2018-05-07T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-34-2018-2426","CDC-GADPP-34-2018-2426-2021-12-01T14:41:30.111Z","CDC-GADPP-34-2018-2426","CDC-GADPP-34-2018-2426","ELABORACIÓN DEL PLAN DE MANEJO AMBIENTAL (PMA) DE LA MICROCUENCA DEL INSTITUTO AGROPECUARIO SUPERIOR ANDINO (IASA) UBICADA EN EL SECTOR DE SELVA ALEGRE, CANTÓN RUMIÑAHUI DE LA PROVINCIA DE PICHINCHA","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","9856.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-19T10:00:00-05:00","","","","2018-12-19T10:00:00-05:00","2018-12-21T10:00:00-05:00","2018-12-21T10:00:00-05:00","2","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-01-09T17:00:00-05:00","2019-01-09T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-37-2018-2426","CDC-GADPP-37-2018-2426-2021-12-01T14:44:03.825Z","CDC-GADPP-37-2018-2426","CDC-GADPP-37-2018-2426","Elaboración de un Plan de Manejo Ambiental del Páramo de Cariacu, Parroquia Ayora del Cantón Cayambe, que detalla de forma técnica las estrategias y metodología de manejo y conservación de los páramos de la Comunidad referida; desde un enfoque participativo, interdisciplinario y estratégico permitiendo un manejo integral de los recursos naturales","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","14088.66","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-27T16:00:00-05:00","","","","2018-12-27T16:00:00-05:00","2019-01-02T16:00:00-05:00","2019-01-02T16:00:00-05:00","6","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2019-01-14T17:30:00-05:00","2019-01-14T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-4-2018-2426","CDC-GADPP-4-2018-2426-2021-12-01T11:37:15.909Z","CDC-GADPP-4-2018-2426","CDC-GADPP-4-2018-2426","SERVICIOS DE CONSULTORÍA PARA ACTUALIZACION DE LA EVALUACIÓN DE LA CONDICIÓN GLOBAL DE LA ESTRUCTURA DE PAVIMENTO EN LA VÍA: SAN LUIS – REDONDEL DE EL COLIBRÍ EN LA PARROQUIA DE SANGOLQUÍ, CANTON RUMIÑAHUI, LONGITUD ESTIMADA 3.8 KM.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","27182.60","USD","direct","Contratacion directa","services","ratedCriteria","2018-05-04T13:00:00-05:00","","","","2018-05-04T13:00:00-05:00","2018-05-04T14:00:00-05:00","2018-05-04T14:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-05-14T17:00:00-05:00","2018-05-14T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-5-2018-2426","CDC-GADPP-5-2018-2426-2021-12-01T12:00:05.728Z","CDC-GADPP-5-2018-2426","CDC-GADPP-5-2018-2426","Servicio de Implementación del Sistema de Gestión de Calidad basado en la Norma ISO/IEC 17025:2017 para los laboratorios de ensayo GADPP ubicados en la Provincia de Pichincha.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","11620.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-01T10:00:00-05:00","","","","2018-06-01T10:00:00-05:00","2018-06-01T12:00:00-05:00","2018-06-01T12:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-06-11T17:00:00-05:00","2018-06-11T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-7-2018-2426","CDC-GADPP-7-2018-2426-2021-12-01T12:27:42.529Z","CDC-GADPP-7-2018-2426","CDC-GADPP-7-2018-2426","SERVICIOS DE AUDITORIA MINERA A LOS INFORMES TÉCNICOS DE PRODUCCIÓN DE LAS ÁREAS DE LIBRES APROVECHAMIENTOS TEMPORAL DE MATERIALES DE CONSTRUCCIÓN PARA OBRA PÚBLICA DE  PROPIEDAD DEL GAD. PROVINCIA DE PICHINCHA.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","3429.36","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-05T16:00:00-05:00","","","","2018-07-05T16:00:00-05:00","2018-07-05T17:00:00-05:00","2018-07-05T17:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-07-12T17:00:00-05:00","2018-07-12T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-8-2018-2426","CDC-GADPP-8-2018-2426-2021-12-01T12:47:46.116Z","CDC-GADPP-8-2018-2426","CDC-GADPP-8-2018-2426","Estudios geotécnicos y diseño de obras para la estabilidad de taludes en la Autopista General Rumiñahui, tramos: el Trébol – Autopista General Rumiñahui (ambos sentidos), Cantón Quito.","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","69565.88","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-03T13:00:00-05:00","","","","2018-08-03T13:00:00-05:00","2018-08-06T13:00:00-05:00","2018-08-06T13:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-08-16T17:00:00-05:00","2018-08-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPP-9-2018-2426","CDC-GADPP-9-2018-2426-2021-12-01T12:47:18.370Z","CDC-GADPP-9-2018-2426","CDC-GADPP-9-2018-2426","SERVICIO DE CONSULTORÍA PARA EL MEJORAMIENTO DEL TRAZADO GEOMÉTRICO VÍA GÜITIG – EL PEDREGAL TRAMO KM. 1+200 A KM.  9+680, (ACCESO AL PARQUE NACIONAL COTOPAXI POR EL SECTOR DE MACHACHI)","complete","EC-RUC-1760003330001-2426","GOBIERNO PROVINCIAL DE PICHINCHA","30124.45","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-02T15:00:00-05:00","","","","2018-08-02T15:00:00-05:00","2018-08-03T14:00:00-05:00","2018-08-03T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-08-15T16:00:00-05:00","2018-08-15T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPLCV-02-2018-230403","CDC-GADPPLCV-02-2018-230403-2021-12-01T12:54:14.147Z","CDC-GADPPLCV-02-2018-230403","CDC-GADPPLCV-02-2018-230403","ACTUALIZACIÓN DEL  ESTUDIO  DEL ALCANTARILLADO SANITARIO EN EL CENTRO URBANO DE LA PARROQUIA LUIS CORDERO VEGA DEL CANTÓN GUALACEO","complete","EC-RUC-0160038160001-230403","Junta Parroquial Luis Cordero Vega","1200.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-08-14T16:00:00-05:00","","","","2018-08-14T16:00:00-05:00","2018-08-15T12:00:00-05:00","2018-08-15T12:00:00-05:00","","","Experiencia General,Experiencia Específica","","2018-08-17T17:00:00-05:00","2018-08-17T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPz-004-2018-24084","CDC-GADPPz-004-2018-24084-2021-12-01T11:53:50.953Z","CDC-GADPPz-004-2018-24084","CDC-GADPPz-004-2018-24084","SEGUNDA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO (AAC) PARA EL PROYECTO MINERO PASTAZA ALPAYACU","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","11000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-05-24T12:00:00-05:00","","","","2018-05-24T12:00:00-05:00","2018-05-28T12:00:00-05:00","2018-05-28T12:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-06-07T15:00:00-05:00","2018-06-07T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPz-006-2018-24084","CDC-GADPPz-006-2018-24084-2021-12-01T12:31:29.234Z","CDC-GADPPz-006-2018-24084","CDC-GADPPz-006-2018-24084","CONTRATACIÓN DE LA SEGUNDA AUDITORIA AMBIENTAL DE CUMPLIMIENTO DEL PROYECTO: LIBRE APROVECHAMIENTO DE MATERIALES DE CONSTRUCCIÓN PARA LA OBRA PUBLICA CHITATA GADPPz, CODIGO 290404","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","11000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-11T15:00:00-05:00","","","","2018-07-11T15:00:00-05:00","2018-07-13T15:00:00-05:00","2018-07-13T15:00:00-05:00","2","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-07-27T15:00:00-05:00","2018-07-27T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPz-007-2018-24084","CDC-GADPPz-007-2018-24084-2021-12-01T12:28:39.924Z","CDC-GADPPz-007-2018-24084","CDC-GADPPz-007-2018-24084","CONTRATACIÓN DE LA SEGUNDA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO DEL PROYECTO: CONSTRUCCIÓN DEL AFIRMADO C.V. LATASAS - UMUPI, PARROQUIA CANELOS, PROVINCIA DE PASTAZA","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","11000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-09T12:00:00-05:00","","","","2018-07-09T12:00:00-05:00","2018-07-10T12:00:00-05:00","2018-07-10T12:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-07-19T15:00:00-05:00","2018-07-19T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPz-008-2018-24084","CDC-GADPPz-008-2018-24084-2021-12-01T14:16:47.822Z","CDC-GADPPz-008-2018-24084","CDC-GADPPz-008-2018-24084","AUDITORIA AMBIENTAL DE CUMPLIMIENTO DEL PROYECTO ESTUDIO DE IMPACTO AMBIENTAL PARA EL ALMACENAMIENTO Y TRANSPORTE DE HIDROCARBUROS (DIÉSEL Y GASOLINA) DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","15000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-21T10:00:00-05:00","","","","2018-11-21T10:00:00-05:00","2018-11-22T15:00:00-05:00","2018-11-22T15:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2018-11-30T12:00:00-05:00","2018-11-30T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPz-009-2018-24084","CDC-GADPPz-009-2018-24084-2021-12-01T14:31:37.433Z","CDC-GADPPz-009-2018-24084","CDC-GADPPz-009-2018-24084","CONTRATACIÓN DEL SERVICIO DE CONSULTORIA PARA EL ESTUDIO DE MERCADO DEL ALCOHOL (ETANOL) PRODUCIDO EN LA PROVINCIA DE PASTAZA","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-12-06T12:00:00-05:00","","","","2018-12-06T12:00:00-05:00","2018-12-06T15:00:00-05:00","2018-12-06T15:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Instrumentos y equipos disponibles","","2018-12-17T12:00:00-05:00","2018-12-17T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPPz-02-2018-24084","CDC-GADPPz-02-2018-24084-2021-12-01T11:08:16.622Z","CDC-GADPPz-02-2018-24084","CDC-GADPPz-02-2018-24084","SEGUNDA AUDITORÍA AMBIENTAL DE CUMPLIMIENTO (AAC) AL PROYECTO ASFALTADO CV. KM 61 VÍA PUYO - MACAS DESDE CHUWITAYO HACIA CHAPINTZA - KUMAY - SAN CARLOS - COPATAZA","complete","EC-RUC-1660000170001-24084","GOBIERNO AUTONOMO DESCENTRALIZADO PROVINCIAL DE PASTAZA","11000.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-03-29T12:00:00-05:00","","","","2018-03-29T12:00:00-05:00","2018-04-02T12:00:00-05:00","2018-04-02T12:00:00-05:00","4","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2018-04-12T15:00:00-05:00","2018-04-12T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPQ-001-2018-88963","CDC-GADPQ-001-2018-88963-2021-12-01T15:16:22.215Z","CDC-GADPQ-001-2018-88963","CDC-GADPQ-001-2018-88963","FISCALIZACIÓN DEL SERVICIO DE ALQUILER DE EQUIPO CAMINERO PARA EL MANTENIMIENTO VIAL A NIVEL DE LASTRE EN LA PARROQUIA QUINGEO, CON RECURSOS DE LA TASA SOLIDARIA 2017","complete","EC-RUC-0160026150001-88963","Junta Parroquial de Quingeo","9500.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-06-14T08:00:00-05:00","","","","2018-06-14T08:00:00-05:00","2018-06-14T12:00:00-05:00","2018-06-14T12:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica","","2018-06-25T12:00:00-05:00","2018-06-25T12:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADPQ-002-2018-126009","CDC_GADPQ-002-2018-126009-2021-12-01T16:24:58.136Z","CDC_GADPQ-002-2018-126009","CDC_GADPQ-002-2018-126009","ESTUDIOS Y DISEÑOS COMPLEMENTARIOS DEL CERRAMIENTO PARA EL ESTADIO DE LA PARROQUIA QUINARA Y DISEÑO DEL CERRAMIENTO DEL CEMENTERIO DEL BARRIO LA PALMIRA","complete","EC-RUC-1160032870001-126009","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL QUINARA","2050.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-07-20T13:00:00-05:00","","","","2018-07-20T13:00:00-05:00","2018-07-23T14:00:00-05:00","2018-07-23T14:00:00-05:00","3","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-07-27T17:00:00-05:00","2018-07-27T17:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADPQ-003-2018-126009","CDC_GADPQ-003-2018-126009-2021-12-01T16:30:38.696Z","CDC_GADPQ-003-2018-126009","CDC_GADPQ-003-2018-126009","Fiscalización De La Construcción Del Cerramiento Frontal Del Cementerio Del Barrio La Palmira.","complete","EC-RUC-1160032870001-126009","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL QUINARA","800.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-09-25T16:00:00-05:00","","","","2018-09-25T16:00:00-05:00","2018-09-26T12:00:00-05:00","2018-09-26T12:00:00-05:00","","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2018-10-02T17:00:00-05:00","2018-10-02T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPQ-11-2018-88963","CDC-GADPQ-11-2018-88963-2021-12-01T14:14:03.134Z","CDC-GADPQ-11-2018-88963","CDC-GADPQ-11-2018-88963","FISCALIZACIÓN DEL MANTENIMIENTO VIAL PERIODICO DE LAS VIAS RURALES DE LA PARROQUIA QUINGEO Y COLOCACIÓN DE PASOS DE AGUA DE LAS VIAS QUE SE ENCUENTRAN A NIVEL DE LASTRE, CON RECURSOS DE LA TASA SOLIDARIA 2017","complete","EC-RUC-0160026150001-88963","Junta Parroquial de Quingeo","1800.00","USD","direct","Contratacion directa","services","ratedCriteria","2018-11-19T08:30:00-05:00","","","","2018-11-19T08:30:00-05:00","2018-11-19T12:00:00-05:00","2018-11-19T12:00:00-05:00","","","Experiencia General,Experiencia Específica","","2018-11-23T19:00:00-05:00","2018-11-23T19:00:00-05:00","","1"
