"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADMM-06-2020-20092","CDC-GADMM-06-2020-20092-2021-11-30T23:45:10.232Z","CDC-GADMM-06-2020-20092","CDC-GADMM-06-2020-20092","SERVICIOS DE CONSULTORÍA PARA REALIZAR LOS REDISEÑOS DEL SISTEMA ELÉCTRICO EN EL CENTRO COMERCIAL BAHÍA MI LINDO MILAGRO, DEL CANTÓN SAN FRANCISCO DE MILAGRO, PROVINCIA DEL GUAYAS","complete","EC-RUC-0960000730001-20092","MUNICIPIO DE MILAGRO","17000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-26T18:00:00-05:00","","","","2020-11-26T18:00:00-05:00","2020-11-27T17:00:00-05:00","2020-11-27T17:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-12-10T16:00:00-05:00","2020-12-10T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMM-07-2020-20092","CDC-GADMM-07-2020-20092-2021-12-01T00:35:19.651Z","CDC-GADMM-07-2020-20092","CDC-GADMM-07-2020-20092","CONSULTORÍA PARA AUDITORÍA AMBIENTAL DE CONJUNCIÓN Y DESARROLLO DE MONITOREOS DE CALIDAD AMBIENTAL, DEL PROYECTO “CONSTRUCCIÓN Y OPERACIÓN DEL SISTEMA DE ALCANTARILLADO SANITARIO DE LA CIUDAD DE MILAGRO”, PERIODO 31 DE OCTUBRE 2014 – 31 DE OCTUBRE 2020","complete","EC-RUC-0960000730001-20092","MUNICIPIO DE MILAGRO","21875.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-18T12:00:00-05:00","","","","2020-12-18T12:00:00-05:00","2020-12-21T12:00:00-05:00","2020-12-21T12:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2020-12-31T13:00:00-05:00","2020-12-31T13:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMM-08-2020-20092","CDC-GADMM-08-2020-20092-2021-12-01T00:39:28.172Z","CDC-GADMM-08-2020-20092","CDC-GADMM-08-2020-20092","LA CONSULTORÍA PARA LA ELABORACIÓN DE “LOS ESTUDIOS Y DISEÑOS TÉCNICOS DEL PROYECTO “PLAZA ADMINISTRATIVA” DEL CANTÓN MILAGRO, PROVINCIA DEL GUAYAS”.","complete","EC-RUC-0960000730001-20092","MUNICIPIO DE MILAGRO","39117.41","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-31T13:00:00-05:00","","","","2020-12-31T13:00:00-05:00","2021-01-04T13:00:00-05:00","2021-01-04T13:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2021-01-15T14:00:00-05:00","2021-01-15T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMM-DP-01-2020-28990","CDC-GADMM-DP-01-2020-28990-2021-11-30T23:47:18.365Z","CDC-GADMM-DP-01-2020-28990","CDC-GADMM-DP-01-2020-28990","CONTRATACION DE LA ELABORACION DEL PLAN ESTRATEGICO INSTITUCIONAL DEL GAD MUNICIPAL DE MACHALA","complete","EC-RUC-0760000260001-28990","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA","62500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-14T17:00:00-05:00","","","","2020-12-14T17:00:00-05:00","2020-12-15T17:00:00-05:00","2020-12-15T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-12-30T12:00:00-05:00","2020-12-30T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMM-DU-01-020-28990","CDC-GADMM-DU-01-020-28990-2021-11-30T23:53:47.510Z","CDC-GADMM-DU-01-020-28990","CDC-GADMM-DU-01-020-28990","ESTUDIOS PRELIMINARES (TOPOGRAFÍA, LEVANTAMIENTO DE INFORMACIÓN DE CAMPO, ESTUDIOS DE SUELOS Y DISEÑO DE ESTRUCTURA DE LA VÍA), PREVIOS A LA ELABORACIÓN DE LOS ESTUDIOS DEFINITIVOS DE VARIOS PROYECTOS, DEL CANTÓN MACHALA","complete","EC-RUC-0760000260001-28990","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA","70996.84","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-03T20:00:00-05:00","","","","2020-03-03T20:00:00-05:00","2020-03-05T15:00:00-05:00","2020-03-05T15:00:00-05:00","1","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-03-16T12:00:00-05:00","2020-03-16T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMM-DU-02-2020-28990","CDC-GADMM-DU-02-2020-28990-2021-12-01T00:50:20.815Z","CDC-GADMM-DU-02-2020-28990","CDC-GADMM-DU-02-2020-28990","CONTRATACIÓN DE SERVICIOS ESPECIALIZADOS EN ARBOLADO URBANO","complete","EC-RUC-0760000260001-28990","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL  DE MACHALA","40000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-26T15:00:00-05:00","","","","2020-11-26T15:00:00-05:00","2020-11-27T15:00:00-05:00","2020-11-27T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-12-11T17:00:00-05:00","2020-12-11T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMN-001-2020-30549","CDC-GADMN-001-2020-30549-2021-12-01T00:44:55.546Z","CDC-GADMN-001-2020-30549","CDC-GADMN-001-2020-30549","ESTUDIOS GEOMÉTRICOS Y GEOTÉCNICOS DE LA VARIANTE DE 4,00 KM EN LA VIA GIRON - LA RAMADA, SECTOR DE CHUNAZANA, UBICADA EN LOS CANTONES DE NABON Y GIRON","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","11607.14","USD","direct","Contratacion directa","services","ratedCriteria","2020-08-07T11:00:00-05:00","","","","2020-08-07T11:00:00-05:00","2020-08-11T11:00:00-05:00","2020-08-11T11:00:00-05:00","4","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-08-25T17:00:00-05:00","2020-08-25T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMN-002-2020-30549","CDC-GADMN-002-2020-30549-2021-12-01T00:45:49.931Z","CDC-GADMN-002-2020-30549","CDC-GADMN-002-2020-30549","FISCALIZACIÓN PARA LA CONSTRUCCIÓN, MEJORAMIENTO Y AMPLIACIÓN DEL SISTEMA DE AGUA POTABLE PARA LA COMUNIDAD DE RAÑAS, CANTÓN NABÓN PROVINCIA DEL AZUAY","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","24340.18","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-01T16:00:00-05:00","","","","2020-09-01T16:00:00-05:00","2020-09-02T16:00:00-05:00","2020-09-02T16:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-09-11T17:00:00-05:00","2020-09-11T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMN-003-2020-30549","CDC-GADMN-003-2020-30549-2021-12-01T00:46:27.725Z","CDC-GADMN-003-2020-30549","CDC-GADMN-003-2020-30549","ESTUDIOS Y DISEÑOS DEFINITIVOS A NIVEL DE CARPETA ASFALTICA DE 1 KM DE VIAS DEL CENTRO URBANO DE LA CABECERA PARROQUIAL DE COCHAPATA, CANTÓN NABÓN","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","6600.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-09-17T17:00:00-05:00","","","","2020-09-17T17:00:00-05:00","2020-09-18T17:00:00-05:00","2020-09-18T17:00:00-05:00","1","TRUE","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-10-01T17:00:00-05:00","2020-10-01T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMN-004-2020-30549","CDC-GADMN-004-2020-30549-2021-12-01T00:48:25.869Z","CDC-GADMN-004-2020-30549","CDC-GADMN-004-2020-30549","CONTRATACIÓN DE LOS ESTUDIOS DE DISEÑOS DEFINITIVOS DEL SISTEMA DE AGUA POTABLE PARA LA COMUNIDAD DE BURAVALLE, PARROQUIA COCHAPATA, CANTÓN NABÓN, PROVINCIA DEL AZUAY","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","22321.43","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-04T11:00:00-05:00","","","","2020-11-04T11:00:00-05:00","2020-11-05T17:00:00-05:00","2020-11-05T17:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-11-17T17:00:00-05:00","2020-11-17T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMN-006-2020-30549","CDC-GADMN-006-2020-30549-2021-12-01T00:51:20.409Z","CDC-GADMN-006-2020-30549","CDC-GADMN-006-2020-30549","“CONTRATACIÓN DE ESTUDIOS PARA SOLICITAR EL TITULO HABILITANTE QUE PERMITA PONER EN FUNCIONAMIENTO LA RADIO PÚBLICA MUNICIPAL DEL CANTON NABON“","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","5000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-10T15:00:00-05:00","","","","2020-12-10T15:00:00-05:00","2020-12-11T15:00:00-05:00","2020-12-11T15:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-12-29T17:00:00-05:00","2020-12-29T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMN-007-2020-30549","CDC-GADMN-007-2020-30549-2021-12-01T00:51:26.852Z","CDC-GADMN-007-2020-30549","CDC-GADMN-007-2020-30549","ESTUDIOS DE EVALUACIÓN Y PROPUESTA DE MEJORAMIENTO DE LAS REDES DE AGUA POTABLE (DISTRIBUCIÓN), ALCANTARILLADO (SANITARIO Y PLUVIAL) Y MEJORAMIENTO DE LA PLANTA DE TRATAMIENTO DE AGUAS RESIDUALES DEL CENTRO PARROQUIAL DE LAS NIEVES, CANTÓN NABÓN, PROVINCIA DEL AZUAY","complete","EC-RUC-0160001080001-30549","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL NABON","12183.73","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-11T11:00:00-05:00","","","","2020-12-11T11:00:00-05:00","2020-12-14T17:00:00-05:00","2020-12-14T17:00:00-05:00","3","","Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-12-30T17:00:00-05:00","2020-12-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-0001-2020-38295","CDC-GADMP-0001-2020-38295-2021-12-01T00:31:36.491Z","CDC-GADMP-0001-2020-38295","CDC-GADMP-0001-2020-38295","Actualizar el Plan de Desarrollo y Ordenamiento Territorial y elaborar el Plan de Uso y Gestión de Suelo del Cantón Palestina","complete","EC-RUC-0960005370001-38295","Gobierno Palestina","60000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-12-08T16:30:00-05:00","","","","2020-12-08T16:30:00-05:00","2020-12-09T09:30:00-05:00","2020-12-09T09:30:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-12-11T17:00:00-05:00","2020-12-11T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-001-2020.-27207","CDC-GADMP-001-2020.-27207-2021-11-30T23:51:43.869Z","CDC-GADMP-001-2020.-27207","CDC-GADMP-001-2020.-27207","FISCALIZACIÓN DE LA OBRA CONSTRUCCIÓN DEL MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE DE LA CABECERA PARROQUIAL ZUMBAHUA, CANTÓN PUJILÍ, PROVINCIA DE COTOPAXI","complete","EC-RUC-0560000540001-27207","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DEL CANTON PUJILI","12550.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-14T13:00:00-05:00","","","","2020-02-14T13:00:00-05:00","2020-02-18T13:00:00-05:00","2020-02-18T13:00:00-05:00","4","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-02-28T14:00:00-05:00","2020-02-28T14:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADMP_002_2020-51620","CDC_GADMP_002_2020-51620-2021-12-01T00:01:23.576Z","CDC_GADMP_002_2020-51620","CDC_GADMP_002_2020-51620","ESTUDIOS DE EVALUACIÓN, DIAGNÓSTICO Y DISEÑOS DEFINITIVOS DE ALCANTARILLADO SANITARIO, PLUVIAL Y CONSTRUCCIÓN DE UNIDADES BÁSICAS SANITARIAS EN LA COMUNIDAD DE CISAM, CANTÓN PAQUISHA, PARROQUIA NUEVO QUITO, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960139890001-51620","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PAQUISHA","24507.96","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-18T15:00:00-05:00","","","","2020-06-18T15:00:00-05:00","2020-06-22T15:00:00-05:00","2020-06-22T15:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-06-30T17:00:00-05:00","2020-06-30T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-003-2020.-2795","CDC-GADMP-003-2020.-2795-2021-12-01T00:22:35.974Z","CDC-GADMP-003-2020.-2795","CDC-GADMP-003-2020.-2795","ESTUDIO GEOTÉCNICO PARA DETERMINAR LAS PROPIEDADES FÍSICAS Y GEOTÉCNICAS DEL SUBSUELO EN LOS PROYECTOS: TERMINAL TERRRESTRE, PARQUE INCLUSIVO, COLISEO DE ARENAL Y PUENTE GUANDOS – PASALLOS; DEL CANTÓN PUYANGO PROVINCIA DE LOJA","complete","EC-RUC-1160001050001-2795","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PUYANGO","7583.75","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-30T09:00:00-05:00","","","","2020-10-30T09:00:00-05:00","2020-10-30T17:00:00-05:00","2020-10-30T17:00:00-05:00","","TRUE","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-11-12T14:00:00-05:00","2020-11-12T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-003-2020-42184","CDC-GADMP-003-2020-42184-2021-11-30T23:52:37.016Z","CDC-GADMP-003-2020-42184","CDC-GADMP-003-2020-42184","ESTUDIO Y DISEÑOS DEFINITIVO DEL SISTEMA DE ALCANTARILLADO SANITARIO EN LA CABECERA PARROQUIAL DE ARAPICOS","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","9992.33","USD","direct","Contratacion directa","services","ratedCriteria","2020-02-21T13:00:00-05:00","","","","2020-02-21T13:00:00-05:00","2020-02-21T18:00:00-05:00","2020-02-21T18:00:00-05:00","","","Otros Parámetros de Calificación,Plan de Trabajo,Programación de los Servicios,Transferencia de Tecnología","","2020-03-04T16:00:00-05:00","2020-03-04T16:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADMP_003_2020-51620","CDC_GADMP_003_2020-51620-2021-12-01T00:18:52.434Z","CDC_GADMP_003_2020-51620","CDC_GADMP_003_2020-51620","AUDITORIA DE CONJUNCION DEL PROYECTO: CONSTRUCCION DEL RELLENO SANITARIO PARA LA CIUDAD DE PAQUISHA, MEJORAMIENTO DE LA VIA DE ACCESO, OBRAS COMPLEMENTARIAS Y MAQUINARIA PARA EL TRATAMIENTO DE LOS RESIDUOS SOLIDOS.","complete","EC-RUC-1960139890001-51620","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PAQUISHA","10714.29","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-08T13:00:00-05:00","","","","2020-10-08T13:00:00-05:00","2020-10-12T13:00:00-05:00","2020-10-12T13:00:00-05:00","4","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-10-22T16:00:00-05:00","2020-10-22T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-004-2020-42184","CDC-GADMP-004-2020-42184-2021-11-30T23:53:45.174Z","CDC-GADMP-004-2020-42184","CDC-GADMP-004-2020-42184","“ELABORACIÓN DEL PLAN ESTRATÉGICO INSTITUCIONAL; ESTATUTO ORGÁNICO DE GESTIÓN ORGANIZACIONAL POR PROCESOS; MANUAL DE DESCRIPCIÓN, VALORACIÓN Y CLASIFICACIÓN DE PUESTOS, MANUAL DE FUNCIONES Y MANUAL DE PROCESOS DEL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DE PALORA”","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","13392.86","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-03T17:00:00-05:00","","","","2020-03-03T17:00:00-05:00","2020-03-04T17:00:00-05:00","2020-03-04T17:00:00-05:00","1","","Experiencia General,Experiencia Específica,Plan de Trabajo","","2020-03-13T17:00:00-05:00","2020-03-13T17:00:00-05:00","","1"
"ocds-5wno2w-CDC_GADMP_004_2020-51620","CDC_GADMP_004_2020-51620-2021-11-30T23:38:38.317Z","CDC_GADMP_004_2020-51620","CDC_GADMP_004_2020-51620","AUDITORIA AMBIENTAL DE CONJUNCION DEL PROYECTO: ESTABILIZACION DEL TALUD DEL CERRO PUERTO MINERO SECTOR CHINAPINTZA, CANTON PAQUISHA, PROVINCIA DE ZAMORA CHINCHIPE","complete","EC-RUC-1960139890001-51620","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PAQUISHA","10714.29","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-15T15:00:00-05:00","","","","2020-10-15T15:00:00-05:00","2020-10-16T15:00:00-05:00","2020-10-16T15:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-10-28T14:00:00-05:00","2020-10-28T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-007-2020-42184","CDC-GADMP-007-2020-42184-2021-12-01T00:00:56.242Z","CDC-GADMP-007-2020-42184","CDC-GADMP-007-2020-42184","CONSULTORIA PARA EL ESTUDIO ELECTRICO PARA LA ILUMINACION DE LA AV. CUMANDA","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","5500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-15T10:00:00-05:00","","","","2020-06-15T10:00:00-05:00","2020-06-16T10:00:00-05:00","2020-06-16T10:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-06-22T18:00:00-05:00","2020-06-22T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-009-2020-42184","CDC-GADMP-009-2020-42184-2021-12-01T00:03:02.232Z","CDC-GADMP-009-2020-42184","CDC-GADMP-009-2020-42184","CONSULTORIA PARA EL ESTUDIO Y DISEÑOS DEFINITIVO DEL SISTEMA DE ALCANTARILLADO SANITARIO PARA LAS COMUNIDADES DE COLONIA AZUAY, YUTZO PERTENECIENTES A LA PARROQUIA ARAPICOS Y TARQUI PERTENECIENTES A LA PARROQUIA SANGAY DEL CANTÓN PALORA PROVINCIA DE MORONA SANTIAGO","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","21874.66","USD","direct","Contratacion directa","services","ratedCriteria","2020-07-01T20:00:00-05:00","","","","2020-07-01T20:00:00-05:00","2020-07-02T14:00:00-05:00","2020-07-02T14:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-07-10T18:00:00-05:00","2020-07-10T18:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-010-2020-42184","CDC-GADMP-010-2020-42184-2021-12-01T00:07:51.858Z","CDC-GADMP-010-2020-42184","CDC-GADMP-010-2020-42184","SERVICIOS PROFESIONALES DE PERITAJE PARA LA ELABORACIÓN DE INFORME PERICIAL DE VALORES ECONÓMICOS A LIQUIDAR DE CONTRATO DE LICITACIÓN OBRA COD. LICO-GMP-04-2010 POR PROCESO JUDICIAL","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","3500.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-08-05T20:00:00-05:00","","","","2020-08-05T20:00:00-05:00","2020-08-06T10:00:00-05:00","2020-08-06T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-08-12T15:00:00-05:00","2020-08-12T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-012-2020-42184","CDC-GADMP-012-2020-42184-2021-12-01T00:17:11.260Z","CDC-GADMP-012-2020-42184","CDC-GADMP-012-2020-42184","ESTUDIOS DEFINITIVOS A NIVEL DE DISEÑO, MODELO DE GESTIÓN Y PLAN DE NEGOCIOS PARA EL MERCADO MUNICIPAL Y CENTRO COMERCIAL DE PALORA, CANTÓN PALORA, PROVINCIA DE MORONA SANTIAGO","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","37733.37","USD","direct","Contratacion directa","services","ratedCriteria","2020-10-02T12:30:00-05:00","","","","2020-10-02T12:30:00-05:00","2020-10-05T13:00:00-05:00","2020-10-05T13:00:00-05:00","3","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo","","2020-10-13T15:00:00-05:00","2020-10-13T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-013-2020-42184","CDC-GADMP-013-2020-42184-2021-12-01T00:24:43.566Z","CDC-GADMP-013-2020-42184","CDC-GADMP-013-2020-42184","ADQUISICIÓN DE SERVICIOS DE ANÁLISIS DE EXTRACCIÓN Y RUPTURA DE HORMIGÓN Y ASFALTO DE BORDILLOS Y ASFATOS DE LA VÍA PALORA-Y DE TASHAPI","complete","EC-RUC-1460000530001-42184","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DE PALORA","2050.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-11-11T20:00:00-05:00","","","","2020-11-11T20:00:00-05:00","2020-11-12T20:00:00-05:00","2020-11-12T20:00:00-05:00","1","","Experiencia General,Experiencia Personal Técnico,Plan de Trabajo","","2020-11-23T15:30:00-05:00","2020-11-23T15:30:00-05:00","","1"
"ocds-5wno2w-.CDC-GADMP-02-2020-27207",".CDC-GADMP-02-2020-27207-2021-12-01T00:41:44.678Z",".CDC-GADMP-02-2020-27207",".CDC-GADMP-02-2020-27207","FISCALIZACIÓN DE LA OBRA CONSTRUCCIÓN DEL MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE DE YACUBAMABA, CHINIBAMBA Y SAN ALFONSO DE LA PARROQUIA PUJILÍ, CANTÓN PUJILÍ, PROVINCIA DE COTOPAXI","complete","EC-RUC-0560000540001-27207","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DEL CANTON PUJILI","9645.26","USD","direct","Contratacion directa","services","ratedCriteria","2020-03-03T18:00:00-05:00","","","","2020-03-03T18:00:00-05:00","2020-03-05T17:00:00-05:00","2020-03-05T17:00:00-05:00","1","TRUE","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-03-16T17:00:00-05:00","2020-03-16T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADPN-02-2020NG-95611","CDC-GADPN-02-2020NG-95611-2021-12-01T00:00:26.282Z","CDC-GADPN-02-2020NG-95611","CDC-GADPN-02-2020NG-95611","FISCALIZACIÓN DE LA CONSTRUCCIÓN DE CAMERINOS Y CERRAMIENTO DE LA CANCHA DE FUTBOL DEL BARRIO PALMITOPAMBA","complete","EC-RUC-1768108820001-95611","GOBIERNO AUTONOMO DESCENTRALIZADO PARROQUIAL DE NANEGAL","3000.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-06-08T17:00:00-05:00","","","","2020-06-08T17:00:00-05:00","2020-06-08T18:00:00-05:00","2020-06-08T18:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2020-06-11T11:00:00-05:00","2020-06-11T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMP-06-2020-27207","CDC-GADMP-06-2020-27207-2021-11-30T23:59:39.002Z","CDC-GADMP-06-2020-27207","CDC-GADMP-06-2020-27207","“FISCALIZACIÓN AMPLIACIÓN DEL SISTEMA DE AGUA POTABLE DEL CANTÓN PUJILÍ“, QUE SERÁ EL ENCARGADO DE REALIZAR LA FISCALIZACIÓN DE LA CONSTRUCCIÓN DE SIETE SISTEMAS DE AGUA POTABLE EN COMUNIDADES RURALES DE LA PARROQUIA ZUMBAHUA ( COMUNIDADES: TACAXA, CHAMI, CAUCHUC, CUSHCA, HUANTOPOLOG, TIKLAN, PASOCUCHO, IRACUNGA, PASOPATA, CUSUALO)","complete","EC-RUC-0560000540001-27207","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL INTERCULTURAL DEL CANTON PUJILI","35830.00","USD","direct","Contratacion directa","services","ratedCriteria","2020-05-26T17:00:00-05:00","","","","2020-05-26T17:00:00-05:00","2020-05-28T10:00:00-05:00","2020-05-28T10:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2020-06-05T17:00:00-05:00","2020-06-05T17:00:00-05:00","","1"
