"ocid","release_id","id","title","description","status","procuringEntity_id","procuringEntity_name","value_amount","value_currency","procurementMethod","procurementMethodDetails","mainProcurementCategory","awardCriteria","tenderPeriod_startDate","tenderPeriod_endDate","tenderPeriod_maxExtentDate","tenderPeriod_durationInDays","enquiryPeriod_startDate","enquiryPeriod_endDate","enquiryPeriod_maxExtentDate","enquiryPeriod_durationInDays","hasEnquiries","eligibilityCriteria","awardPeriod_startDate","awardPeriod_endDate","awardPeriod_maxExtentDate","awardPeriod_durationInDays","numberOfTenderers"
"ocds-5wno2w-CDC-GADMCP-009-2016-8098","CDC-GADMCP-009-2016-8098-2021-12-02T12:31:48.897Z","CDC-GADMCP-009-2016-8098","CDC-GADMCP-009-2016-8098","ESTUDIOS HIDROSANITARIOS, ESTRUCTURALES, ELECTRICOS Y DATOS DEL NUEVO EDIFICIO MUNICIPAL","complete","EC-RUC-0160000510001-8098","GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PAUTE","8487.12","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-06T14:00:00-05:00","","","","2016-12-06T14:00:00-05:00","2016-12-06T15:00:00-05:00","2016-12-06T15:00:00-05:00","","","Experiencia Específica,Experiencia Personal Técnico","","2016-12-08T12:00:00-05:00","2016-12-08T12:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-01-16-2786","CDC-GADMCP-01-16-2786-2021-12-02T12:40:37.878Z","CDC-GADMCP-01-16-2786","CDC-GADMCP-01-16-2786","CONSULTORIA PARA LA SOCIABILIZACION Y GEOREFERENCIACION DE LOS BENEFICIARIOS DEL PROGRAMA DE RESTAURACION AMBIENTAL DEL MAE Y EL GADM DEL CANTON PEDERNALES30","complete","EC-RUC-1360002920001-2786","MUNICIPIO DE PEDERNALES","7392.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-03-16T08:00:00-05:00","","","","2016-03-16T08:00:00-05:00","2016-03-16T09:00:00-05:00","2016-03-16T09:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-03-18T10:00:00-05:00","2016-03-18T10:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-002-2345","CDC-GADMCP-2016-002-2345-2021-12-02T06:47:08.035Z","CDC-GADMCP-2016-002-2345","CDC-GADMCP-2016-002-2345","Estudio geológico y de Riesgos para la Cooperativa de Vivienda el Mirador, Barrio El Dorado, Ciudad de Puyo.","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","25500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-26T14:00:00-05:00","","","","2016-01-26T14:00:00-05:00","2016-01-27T14:00:00-05:00","2016-01-27T14:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-02-05T16:00:00-05:00","2016-02-05T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-003-2345","CDC-GADMCP-2016-003-2345-2021-12-02T06:50:55.417Z","CDC-GADMCP-2016-003-2345","CDC-GADMCP-2016-003-2345","ESTUDIOS TÉCNICOS COMPLEMENTARIOS PARA EL PROYECTO DEL PARQUE LINEAL DEL RIO PINDO GRANDE DE LA CIUDAD DE PUYO","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","37800.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-03T09:00:00-05:00","","","","2016-02-03T09:00:00-05:00","2016-02-04T09:00:00-05:00","2016-02-04T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-02-15T17:00:00-05:00","2016-02-15T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-005-2345","CDC-GADMCP-2016-005-2345-2021-12-02T06:50:08.504Z","CDC-GADMCP-2016-005-2345","CDC-GADMCP-2016-005-2345","ESTUDIO PARA LA EVALUACIÓN, DIAGNÓSTICO Y DISEÑO DE LAS OBRAS DE MITIGACIÓN, PROTECCIÓN Y REHABILITACIÓN DE LA PLANTA DE TRATAMIENTO DE AGUA POTABLE “EL ROSAL” DE LA CIUDAD DE PUYO, CANTÓN PASTAZA, PROVINCIA DE PASTAZA.","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","40000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-02T09:00:00-05:00","","","","2016-02-02T09:00:00-05:00","2016-02-03T11:00:00-05:00","2016-02-03T11:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-02-11T16:00:00-05:00","2016-02-11T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-006-2345","CDC-GADMCP-2016-006-2345-2021-12-02T06:57:34.659Z","CDC-GADMCP-2016-006-2345","CDC-GADMCP-2016-006-2345","ESTUDIO PARA LA REMODELACIÓN DEL COMPLEJO DEPORTIVO DEL BARRIO LIBERTAD Y PARQUE ACUÁTICO MOTERE PUYU, CIUDAD DE PUYO.","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","14493.56","USD","direct","Contratacion directa","services","ratedCriteria","2016-02-16T15:00:00-05:00","","","","2016-02-16T15:00:00-05:00","2016-02-17T16:00:00-05:00","2016-02-17T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2016-02-26T16:00:00-05:00","2016-02-26T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-011-2345","CDC-GADMCP-2016-011-2345-2021-12-02T07:13:19.344Z","CDC-GADMCP-2016-011-2345","CDC-GADMCP-2016-011-2345","AUDITORIA AMBIENTAL DEL PROYECTO  ACCESO VIAL PARA EL MANTENIMIENTO DEL PROYECTO CAPITACIÓN AGUA POTABLE DEL RÍO BLANCO”","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","17853.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-03-04T16:00:00-05:00","","","","2016-03-04T16:00:00-05:00","2016-03-07T16:00:00-05:00","2016-03-07T16:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico","","2016-03-14T16:00:00-05:00","2016-03-14T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-013-2345","CDC-GADMCP-2016-013-2345-2021-12-02T07:47:50.082Z","CDC-GADMCP-2016-013-2345","CDC-GADMCP-2016-013-2345","CONSULTORÍA PARA DISEÑO Y ELABORACIÓN DE UN SISTEMA DE GESTIÓN DE SEGURIDAD Y SALUD LABORAL EN EL GOBIERNO AUTÓNOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","45000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-04-11T16:00:00-05:00","","","","2016-04-11T16:00:00-05:00","2016-04-12T16:00:00-05:00","2016-04-12T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-04-22T16:00:00-05:00","2016-04-22T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-016-2345","CDC-GADMCP-2016-016-2345-2021-12-02T08:41:39.731Z","CDC-GADMCP-2016-016-2345","CDC-GADMCP-2016-016-2345","ESTUDIO PARA EL MEJORAMIENTO DE LA RED ELECTRICA DEL EDIFICIO ADMINISTRATIVO DEL GOBIERNO AUTÓNOMO DESCENTRALILZADO MUNICIPAL DEL CANTÓN PASTAZA","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","8000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-20T14:00:00-05:00","","","","2016-06-20T14:00:00-05:00","2016-06-22T09:00:00-05:00","2016-06-22T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-07-01T16:00:00-05:00","2016-07-01T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-017-2345","CDC-GADMCP-2016-017-2345-2021-12-02T08:50:33.359Z","CDC-GADMCP-2016-017-2345","CDC-GADMCP-2016-017-2345","FISCALIZACIÓN PARA EL CONTRATO DE MEJORAMIENTO Y AMPLIACION DE LA PLANTA POTABILIZADORA DE AGUA SAN VICENTE DEL CANTON PASTAZA.","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","38208.53","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-30T11:15:00-05:00","","","","2016-06-30T11:15:00-05:00","2016-07-01T12:00:00-05:00","2016-07-01T12:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-07-13T16:00:00-05:00","2016-07-13T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-018-2345","CDC-GADMCP-2016-018-2345-2021-12-02T08:50:09.366Z","CDC-GADMCP-2016-018-2345","CDC-GADMCP-2016-018-2345","FISCALIZACIÓN PARA EL CONTRATO DE CONSTRUCCIÓN DEL SISTEMA DE AGUA POTABLE Y ALCANTARILLADO SANITARIO CON PLANTA DE TRATAMIENTO PARA LA CABECERA PARROQUIAL DE FATIMA, CANTÓN Y PROVINCIA DE PASTAZA .","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","22985.74","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-30T09:00:00-05:00","","","","2016-06-30T09:00:00-05:00","2016-07-01T09:00:00-05:00","2016-07-01T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-07-12T16:00:00-05:00","2016-07-12T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-019-2345","CDC-GADMCP-2016-019-2345-2021-12-02T08:49:42.090Z","CDC-GADMCP-2016-019-2345","CDC-GADMCP-2016-019-2345","FISCALIZACIÓN PARA EL CONTRATO DE ALCANTARILLADO SANITARIO PARA LA CABECERA PARROQUIAL DE TARQUI, PERTENECIENTE AL CANTON PASTAZA, PROVINCIA DE PASTAZA","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","21272.59","USD","direct","Contratacion directa","services","ratedCriteria","2016-06-30T09:00:00-05:00","","","","2016-06-30T09:00:00-05:00","2016-07-01T09:00:00-05:00","2016-07-01T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-07-12T16:00:00-05:00","2016-07-12T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-022-2345","CDC-GADMCP-2016-022-2345-2021-12-02T09:04:43.253Z","CDC-GADMCP-2016-022-2345","CDC-GADMCP-2016-022-2345","ESTUDIO TÉCNICO DEFINITIVO PARA LA IMPLEMENTACIÓN DE CONTENEDORES DE CARGA LATERAL PARA LA RECOLECCIÓN DE DESECHOS SÓLIDOS EN LUGARES CON MAYOR GENERACIÓN EN LA CIUDAD DE PUYO","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-19T09:00:00-05:00","","","","2016-07-19T09:00:00-05:00","2016-07-20T10:00:00-05:00","2016-07-20T10:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-07-29T16:00:00-05:00","2016-07-29T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-023-2345","CDC-GADMCP-2016-023-2345-2021-12-02T08:59:56.202Z","CDC-GADMCP-2016-023-2345","CDC-GADMCP-2016-023-2345","AUDITORÍA AMBIENTAL DEL PROYECTO CENTRO DE FAENAMIENTO Y ESTUDIO  AMBIENTAL EX POST PARA LA CIUDAD DE PUYO","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","15400.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-13T09:00:00-05:00","","","","2016-07-13T09:00:00-05:00","2016-07-14T09:00:00-05:00","2016-07-14T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Personal Técnico","","2016-07-22T16:00:00-05:00","2016-07-22T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-024-2345","CDC-GADMCP-2016-024-2345-2021-12-02T09:00:06.251Z","CDC-GADMCP-2016-024-2345","CDC-GADMCP-2016-024-2345","FISCALIZACIÓN PARA EL CONTRATO DE MEJORAMIENTO DEL SISTEMA DE AGUA POTABLE DE LA ESPERANZA KM 16 VIA PUYO-MACAS, PARROQUIA VERACRUZ, CANTON PASTAZA.","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","5633.14","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-13T09:00:00-05:00","","","","2016-07-13T09:00:00-05:00","2016-07-14T09:00:00-05:00","2016-07-14T09:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-07-25T16:00:00-05:00","2016-07-25T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCS-002-2016-2538","CDC-GADMCS-002-2016-2538-2021-12-02T07:33:23.890Z","CDC-GADMCS-002-2016-2538","CDC-GADMCS-002-2016-2538","ANÁLISIS DE LA FUENTE DE CAPTACIÓN DE LOS SECTORES DE CAÑITAS, EL PUEBLITO Y CHARAPOTÓ, CANTON SUCRE, PROVINCIA DE MANABI","complete","EC-RUC-1360001520001-2538","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SUCRE","3500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-03-28T09:00:00-05:00","","","","2016-03-28T09:00:00-05:00","2016-03-29T09:00:00-05:00","2016-03-29T09:00:00-05:00","1","","Experiencia Específica,Experiencia Personal Técnico,Programación de los Servicios,Instrumentos y equipos disponibles","","2016-04-06T16:30:00-05:00","2016-04-06T16:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-025-2345","CDC-GADMCP-2016-025-2345-2021-12-02T09:14:22.077Z","CDC-GADMCP-2016-025-2345","CDC-GADMCP-2016-025-2345","DISEÑO DE EXPLOTACIÓN Y ESCOMBRERAS (BOTADEROS) DE LOS LIBRES APROVECHAMIENTOS TEMPORALES DE MATERIALES DE CONSTRUCCIÓN PARA OBRA PÚBLICA DE LAS ÁREAS MINERAS DENOMINADAS “MINA KILITO CÓDIGO 290977 Y GADM MERA KILO, CODIGO 20000005","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","8500.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-07-28T13:00:00-05:00","","","","2016-07-28T13:00:00-05:00","2016-07-29T16:00:00-05:00","2016-07-29T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2016-08-10T16:00:00-05:00","2016-08-10T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-027-2345","CDC-GADMCP-2016-027-2345-2021-12-02T12:25:57.327Z","CDC-GADMCP-2016-027-2345","CDC-GADMCP-2016-027-2345","FISCALIZACIÓN DEL PROYECTO OBRAS COMPLEMENTARIAS PARA LA OPTIMIZACION DEL PROYECTO DE AGUA POTABLE RÍO BLANCO-PUYO, REPUBLICA DEL ECUADOR","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","48300.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-08T16:00:00-05:00","","","","2016-11-08T16:00:00-05:00","2016-11-09T16:00:00-05:00","2016-11-09T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-11-18T16:00:00-05:00","2016-11-18T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-028-2345","CDC-GADMCP-2016-028-2345-2021-12-02T11:25:00.503Z","CDC-GADMCP-2016-028-2345","CDC-GADMCP-2016-028-2345","CONSULTORÍA PARA EL DISEÑO Y CÁLCULO ESTRUCTURAL DEL PUENTE SOBRE EL RÍO PALIMBE, COMUNIDAD DE PALIMBE, PARROQUIA CANELOS","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","7226.80","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-09T09:00:00-05:00","","","","2016-12-09T09:00:00-05:00","2016-12-12T14:00:00-05:00","2016-12-12T14:00:00-05:00","3","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2016-12-22T11:00:00-05:00","2016-12-22T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-030-2345","CDC-GADMCP-2016-030-2345-2021-12-02T11:36:14.458Z","CDC-GADMCP-2016-030-2345","CDC-GADMCP-2016-030-2345","ESTUDIO PARA LA ELABORACIÓN DEL PLAN DE FORTALECIMIENTO DE LA GESTIÓN DE TALENTO HUMANO EN EL GAD MUNICIPAL DEL CANTON PASTAZA","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","25000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-20T15:00:00-05:00","","","","2016-12-20T15:00:00-05:00","2016-12-21T16:00:00-05:00","2016-12-21T16:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-01-03T16:00:00-05:00","2017-01-03T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-031-2345","CDC-GADMCP-2016-031-2345-2021-12-02T11:38:03.264Z","CDC-GADMCP-2016-031-2345","CDC-GADMCP-2016-031-2345","AUDITORIA AMBIENTAL DEL PROYECTO: “ESTUDIO Y DISEÑO DEL PLAN MAESTRO DE AGUA POTABLE PARA LA CIUDAD DE PUYO”","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","9250.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-22T09:00:00-05:00","","","","2016-12-22T09:00:00-05:00","2016-12-23T10:00:00-05:00","2016-12-23T10:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2017-01-05T11:00:00-05:00","2017-01-05T11:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-032-2345","CDC-GADMCP-2016-032-2345-2021-12-02T11:40:32.758Z","CDC-GADMCP-2016-032-2345","CDC-GADMCP-2016-032-2345","AUDITORÍA AMBIENTAL DE CUMPLIMIENTO DEL PROYECTO: “ESTUDIO DEL SISTEMA DE ALCANTARILLADO EN LA COMUNIDAD DE CHONTOA, PARROQUIA CANELOS”","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","11050.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-27T16:00:00-05:00","","","","2016-12-27T16:00:00-05:00","2016-12-28T12:00:00-05:00","2016-12-28T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2017-01-04T17:30:00-05:00","2017-01-04T17:30:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-033-2345","CDC-GADMCP-2016-033-2345-2021-12-02T11:39:15.406Z","CDC-GADMCP-2016-033-2345","CDC-GADMCP-2016-033-2345","AUDITORIA AMBIENTAL DE CUMPLIMIENTO PROYECTO: “PLAN DE MANEJO AMBIENTAL PROYECTO MEGAPARQUE CIUDAD CANELA Y REESTRUCTURACIÓN DEL PROYECTO MALECÓN BOAYACU PUYO III ETAPA”","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","11050.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-27T08:00:00-05:00","","","","2016-12-27T08:00:00-05:00","2016-12-28T12:00:00-05:00","2016-12-28T12:00:00-05:00","1","","Otros Parámetros de Calificación,Experiencia Específica,Experiencia Personal Técnico","","2017-01-09T16:00:00-05:00","2017-01-09T16:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCP-2016-034-2345","CDC-GADMCP-2016-034-2345-2021-12-02T11:42:14.564Z","CDC-GADMCP-2016-034-2345","CDC-GADMCP-2016-034-2345","ESTUDIO DEFINITIVO A NIVEL DE CARPETA ASFÁLTICA, ALCANTARILLADO SANITARIO, ALCANTARILLADO PLUVIAL Y AGUA POTABLE DE VARIAS CALLES DEL BARRIO EL RECREO Y CALLE GONZALO PIZARRO (ENTRE GONZÁLEZ SUAREZ Y ANTONIO ACUÑA) BARRIO MIRAFLORES,  CIUDAD DE PUYO","complete","EC-RUC-1660000250001-2345","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTÓN PASTAZA","14802.56","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-28T17:30:00-05:00","","","","2016-12-28T17:30:00-05:00","2016-12-29T12:00:00-05:00","2016-12-29T12:00:00-05:00","","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico","","2017-01-06T14:00:00-05:00","2017-01-06T14:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCPE-001-2016-19326","CDC-GADMCPE-001-2016-19326-2021-12-02T12:39:48.839Z","CDC-GADMCPE-001-2016-19326","CDC-GADMCPE-001-2016-19326","CONSULTORIA DE ASESORÍA EN LA FORMULACIÓN E IMPLEMENTACIÓN DE LA ACTUALIZACION DEL MODELO DE GESTION TRIBUTARIA DE IMPUESTOS Y CONTRIBUCION ESPECIAL DE MEJORAS PARA EL GAD MUNICIPAL DEL CANTON CAMILO PONCE ENRÍQUEZ.","complete","EC-RUC-0760033860001-19326","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CAMILO PONCE ENRIQUEZ","30000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-03-04T18:00:00-05:00","","","","2016-03-04T18:00:00-05:00","2016-03-07T09:00:00-05:00","2016-03-07T09:00:00-05:00","2","","Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-03-14T16:15:00-05:00","2016-03-14T16:15:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCPE-002-2016-19326","CDC-GADMCPE-002-2016-19326-2021-12-02T11:40:01.307Z","CDC-GADMCPE-002-2016-19326","CDC-GADMCPE-002-2016-19326","CONSULTORÍA DEL PROYECTO PARA LA ESCUELA DE CAPACITACIÓN A LÍDERES COMUNITARIOS; Y, PROYECTO DE DESARROLLO DE LA CADENA PRODUCTIVA AURÍFERA DE CÓDIGO, PP01-05 Y PP01-06","complete","EC-RUC-0760033860001-19326","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON CAMILO PONCE ENRIQUEZ","10000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-12-27T09:00:00-05:00","","","","2016-12-27T09:00:00-05:00","2016-12-28T09:00:00-05:00","2016-12-28T09:00:00-05:00","1","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Instrumentos y equipos disponibles","","2016-12-30T15:00:00-05:00","2016-12-30T15:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCPQ-002-2016-2466","CDC-GADMCPQ-002-2016-2466-2021-12-02T06:49:24.766Z","CDC-GADMCPQ-002-2016-2466","CDC-GADMCPQ-002-2016-2466","Contratación de Consultoría para la ejecución de “Estudios de diseño del cierre técnico y saneamiento de la celda de emergencia ubicada en sector Agrupación los Ríos” “Estudios  Eléctricos, para generar los diseños eléctricos y dar funcionalidad y operatividad al Relleno Sanitario en el Cantón Puerto Quito.","complete","EC-RUC-1760010700001-2466","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PUERTO QUITO","26320.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-01-29T15:00:00-05:00","","","","2016-01-29T15:00:00-05:00","2016-02-01T11:00:00-05:00","2016-02-01T11:00:00-05:00","2","","Otros Parámetros de Calificación,Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Instrumentos y equipos disponibles","","2016-02-04T17:00:00-05:00","2016-02-04T17:00:00-05:00","","1"
"ocds-5wno2w-CDC-GADMCPQ-003-2016-2466","CDC-GADMCPQ-003-2016-2466-2021-12-02T13:01:35.679Z","CDC-GADMCPQ-003-2016-2466","CDC-GADMCPQ-003-2016-2466","AUDITORÍA AMBIENTAL DE CUMPLIMIENTO DEL PROYECTO CAMAL MUNICIPAL DEL CANTÓN PUERTO QUITO PROVINCIA DE PICHINCHA.","complete","EC-RUC-1760010700001-2466","GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON PUERTO QUITO","13000.00","USD","direct","Contratacion directa","services","ratedCriteria","2016-11-22T09:00:00-05:00","","","","2016-11-22T09:00:00-05:00","2016-11-22T10:00:00-05:00","2016-11-22T10:00:00-05:00","","","Experiencia General,Experiencia Específica,Experiencia Personal Técnico,Plan de Trabajo,Programación de los Servicios,Instrumentos y equipos disponibles","","2016-11-29T14:00:00-05:00","2016-11-29T14:00:00-05:00","","1"
